3.000000000000000000e+00,2.469999999999999929e+01,2.175000000000000000e+02,3.259000000000000341e+02,5.167999999999999545e+02,5.517000000000000455e+02,5.772000000000000455e+02,6.058000000000000682e+02,6.265000000000000000e+02,6.441000000000000227e+02,6.760000000000000000e+02,6.966000000000000227e+02,7.323999999999999773e+02,7.532000000000000455e+02,7.897000000000000455e+02,8.103000000000000682e+02,8.476000000000000227e+02,8.676000000000000227e+02,8.888999999999999773e+02,9.065000000000000000e+02,9.243000000000000682e+02,9.613999999999999773e+02,9.818000000000000682e+02,1.018200000000000045e+03,1.038900000000000091e+03,1.075799999999999955e+03,1.096000000000000000e+03,1.132700000000000045e+03,1.153400000000000091e+03,1.189799999999999955e+03,1.210100000000000136e+03,1.247000000000000000e+03,1.266299999999999955e+03,1.302100000000000136e+03,1.323600000000000136e+03,1.359500000000000000e+03,1.379600000000000136e+03,1.416200000000000045e+03,1.436299999999999955e+03,1.473900000000000091e+03,1.492799999999999955e+03,1.529000000000000000e+03,1.549700000000000045e+03,1.586700000000000045e+03,1.606900000000000091e+03,1.644000000000000000e+03,1.664400000000000091e+03,1.700400000000000091e+03,1.720400000000000091e+03,1.757500000000000000e+03,1.778600000000000136e+03,1.814900000000000091e+03,1.835100000000000136e+03,1.871900000000000091e+03,1.891500000000000000e+03,1.928400000000000091e+03,1.948600000000000136e+03,1.986500000000000000e+03,2.006200000000000045e+03,2.041700000000000045e+03,2.062500000000000000e+03,2.099300000000000182e+03,2.120599999999999909e+03,2.156500000000000000e+03,2.176599999999999909e+03,2.213099999999999909e+03,2.233599999999999909e+03,2.270099999999999909e+03,2.291099999999999909e+03,2.327500000000000000e+03,2.347599999999999909e+03,2.383900000000000091e+03,2.403900000000000091e+03,2.441400000000000091e+03,2.461000000000000000e+03,2.498400000000000091e+03,2.518700000000000273e+03,2.554200000000000273e+03,2.575700000000000273e+03,2.612200000000000273e+03,2.632400000000000091e+03,2.669700000000000273e+03,2.689800000000000182e+03,2.726700000000000273e+03,2.746400000000000091e+03,2.767900000000000091e+03,2.787400000000000091e+03,2.803800000000000182e+03,2.827300000000000182e+03,2.860700000000000273e+03,2.884300000000000182e+03,2.902300000000000182e+03,2.918599999999999909e+03,2.954500000000000000e+03,2.974700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.310000000000000142e+01,8.840000000000000568e+01,2.583999999999999773e+02,5.463999999999999773e+02,5.830000000000000000e+02,6.047000000000000455e+02,6.231000000000000227e+02,6.395000000000000000e+02,6.760000000000000000e+02,6.962000000000000455e+02,7.327000000000000455e+02,7.531000000000000227e+02,7.897000000000000455e+02,8.105000000000000000e+02,8.475000000000000000e+02,8.676000000000000227e+02,9.046000000000000227e+02,9.247000000000000455e+02,9.608999999999999773e+02,9.817000000000000455e+02,1.018500000000000000e+03,1.039099999999999909e+03,1.075500000000000000e+03,1.096299999999999955e+03,1.132200000000000045e+03,1.153299999999999955e+03,1.173400000000000091e+03,1.193700000000000045e+03,1.210000000000000000e+03,1.233100000000000136e+03,1.252200000000000045e+03,1.267200000000000045e+03,1.303299999999999955e+03,1.323600000000000136e+03,1.360100000000000136e+03,1.380100000000000136e+03,1.416500000000000000e+03,1.437000000000000000e+03,1.458500000000000000e+03,1.477500000000000000e+03,1.493299999999999955e+03,1.528900000000000091e+03,1.550100000000000136e+03,1.586100000000000136e+03,1.606900000000000091e+03,1.642100000000000136e+03,1.664000000000000000e+03,1.700600000000000136e+03,1.720299999999999955e+03,1.757700000000000045e+03,1.777900000000000091e+03,1.814900000000000091e+03,1.835200000000000045e+03,1.854500000000000000e+03,1.873900000000000091e+03,1.891600000000000136e+03,1.928700000000000045e+03,1.948900000000000091e+03,1.985700000000000045e+03,2.006500000000000000e+03,2.042600000000000136e+03,2.062900000000000091e+03,2.098800000000000182e+03,2.120300000000000182e+03,2.156400000000000091e+03,2.176099999999999909e+03,2.212900000000000091e+03,2.233300000000000182e+03,2.254000000000000000e+03,2.291300000000000182e+03,2.327700000000000273e+03,2.347000000000000000e+03,2.384300000000000182e+03,2.404700000000000273e+03,2.440900000000000091e+03,2.461099999999999909e+03,2.498000000000000000e+03,2.518400000000000091e+03,2.554200000000000273e+03,2.575500000000000000e+03,2.612700000000000273e+03,2.632700000000000273e+03,2.670000000000000000e+03,2.689700000000000273e+03,2.726200000000000273e+03,2.745800000000000182e+03,2.784500000000000000e+03,2.804000000000000000e+03,2.823400000000000091e+03,2.841800000000000182e+03,2.860900000000000091e+03,2.882800000000000182e+03,2.900500000000000000e+03,2.917200000000000273e+03,2.954599999999999909e+03,2.974800000000000182e+03,2.995500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000266e+00,2.369999999999999929e+01,6.709999999999999432e+01,8.679999999999999716e+01,1.770000000000000000e+02,4.183000000000000114e+02,4.861999999999999886e+02,5.622000000000000455e+02,5.833000000000000682e+02,6.031000000000000227e+02,6.216000000000000227e+02,6.392000000000000455e+02,6.753999999999999773e+02,6.963999999999999773e+02,7.327000000000000455e+02,7.536000000000000227e+02,7.903999999999999773e+02,8.105000000000000000e+02,8.468000000000000682e+02,8.678000000000000682e+02,8.868999999999999773e+02,9.055000000000000000e+02,9.248000000000000682e+02,9.617000000000000455e+02,9.826000000000000227e+02,1.019000000000000000e+03,1.039000000000000000e+03,1.075200000000000045e+03,1.096100000000000136e+03,1.132400000000000091e+03,1.152799999999999955e+03,1.190100000000000136e+03,1.209900000000000091e+03,1.246100000000000136e+03,1.266500000000000000e+03,1.302799999999999955e+03,1.322900000000000091e+03,1.361000000000000000e+03,1.379799999999999955e+03,1.415400000000000091e+03,1.436600000000000136e+03,1.473400000000000091e+03,1.492900000000000091e+03,1.529500000000000000e+03,1.550100000000000136e+03,1.586799999999999955e+03,1.606100000000000136e+03,1.627200000000000045e+03,1.646400000000000091e+03,1.664100000000000136e+03,1.699700000000000045e+03,1.720500000000000000e+03,1.758500000000000000e+03,1.778100000000000136e+03,1.816299999999999955e+03,1.835500000000000000e+03,1.871500000000000000e+03,1.892000000000000000e+03,1.928299999999999955e+03,1.949700000000000045e+03,1.986600000000000136e+03,2.006299999999999955e+03,2.042400000000000091e+03,2.062800000000000182e+03,2.099800000000000182e+03,2.120500000000000000e+03,2.156599999999999909e+03,2.176500000000000000e+03,2.212900000000000091e+03,2.233700000000000273e+03,2.270599999999999909e+03,2.291000000000000000e+03,2.327200000000000273e+03,2.347700000000000273e+03,2.384000000000000000e+03,2.404000000000000000e+03,2.440300000000000182e+03,2.461099999999999909e+03,2.498000000000000000e+03,2.518400000000000091e+03,2.554900000000000091e+03,2.575400000000000091e+03,2.597900000000000091e+03,2.632900000000000091e+03,2.654500000000000000e+03,2.673200000000000273e+03,2.689900000000000091e+03,2.710900000000000091e+03,2.731800000000000182e+03,2.746500000000000000e+03,2.782700000000000273e+03,2.803200000000000273e+03,2.840099999999999909e+03,2.860599999999999909e+03,2.897400000000000091e+03,2.917300000000000182e+03,2.953800000000000182e+03,2.975099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.380000000000000071e+01,2.550000000000000000e+02,4.403000000000000114e+02,5.320000000000000000e+02,5.613000000000000682e+02,5.827000000000000455e+02,6.038000000000000682e+02,6.231000000000000227e+02,6.392000000000000455e+02,6.762000000000000455e+02,6.966000000000000227e+02,7.337000000000000455e+02,7.538000000000000682e+02,7.906000000000000227e+02,8.103999999999999773e+02,8.467000000000000455e+02,8.678000000000000682e+02,9.047000000000000455e+02,9.251000000000000227e+02,9.620000000000000000e+02,9.818000000000000682e+02,1.018500000000000000e+03,1.038799999999999955e+03,1.075000000000000000e+03,1.096200000000000045e+03,1.132500000000000000e+03,1.153299999999999955e+03,1.189299999999999955e+03,1.210200000000000045e+03,1.246000000000000000e+03,1.266299999999999955e+03,1.302900000000000091e+03,1.322500000000000000e+03,1.360299999999999955e+03,1.380299999999999955e+03,1.415900000000000091e+03,1.436200000000000045e+03,1.472000000000000000e+03,1.492600000000000136e+03,1.528400000000000091e+03,1.549700000000000045e+03,1.587100000000000136e+03,1.606400000000000091e+03,1.642900000000000091e+03,1.663799999999999955e+03,1.699500000000000000e+03,1.720600000000000136e+03,1.757299999999999955e+03,1.778200000000000045e+03,1.815299999999999955e+03,1.835000000000000000e+03,1.872200000000000045e+03,1.892200000000000045e+03,1.928900000000000091e+03,1.948900000000000091e+03,1.986000000000000000e+03,2.006400000000000091e+03,2.041900000000000091e+03,2.062900000000000091e+03,2.083800000000000182e+03,2.101599999999999909e+03,2.119800000000000182e+03,2.141300000000000182e+03,2.159800000000000182e+03,2.176099999999999909e+03,2.213300000000000182e+03,2.233200000000000273e+03,2.270500000000000000e+03,2.290700000000000273e+03,2.327400000000000091e+03,2.347200000000000273e+03,2.384400000000000091e+03,2.403900000000000091e+03,2.440700000000000273e+03,2.461099999999999909e+03,2.498099999999999909e+03,2.518400000000000091e+03,2.555000000000000000e+03,2.575599999999999909e+03,2.596900000000000091e+03,2.616500000000000000e+03,2.633300000000000182e+03,2.653900000000000091e+03,2.673400000000000091e+03,2.689099999999999909e+03,2.725200000000000273e+03,2.746700000000000273e+03,2.782400000000000091e+03,2.803300000000000182e+03,2.841300000000000182e+03,2.860400000000000091e+03,2.883400000000000091e+03,2.902400000000000091e+03,2.918099999999999909e+03,2.954700000000000273e+03,2.974200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.360000000000000142e+01,1.147000000000000028e+02,2.394000000000000057e+02,3.286999999999999886e+02,4.829000000000000341e+02,5.168999999999999773e+02,5.455000000000000000e+02,5.833000000000000682e+02,6.042000000000000455e+02,6.231000000000000227e+02,6.397000000000000455e+02,6.753000000000000682e+02,6.962000000000000455e+02,7.328999999999999773e+02,7.533000000000000682e+02,7.900000000000000000e+02,8.107000000000000455e+02,8.343999999999999773e+02,8.685000000000000000e+02,9.043999999999999773e+02,9.245000000000000000e+02,9.616000000000000227e+02,9.815000000000000000e+02,1.018200000000000045e+03,1.038299999999999955e+03,1.076299999999999955e+03,1.096400000000000091e+03,1.118900000000000091e+03,1.137400000000000091e+03,1.153700000000000045e+03,1.190299999999999955e+03,1.209900000000000091e+03,1.246500000000000000e+03,1.266500000000000000e+03,1.302900000000000091e+03,1.323799999999999955e+03,1.359600000000000136e+03,1.379799999999999955e+03,1.415700000000000045e+03,1.436700000000000045e+03,1.473500000000000000e+03,1.492799999999999955e+03,1.528400000000000091e+03,1.550000000000000000e+03,1.587200000000000045e+03,1.606900000000000091e+03,1.629200000000000045e+03,1.647400000000000091e+03,1.663700000000000045e+03,1.700200000000000045e+03,1.720500000000000000e+03,1.757700000000000045e+03,1.777799999999999955e+03,1.815000000000000000e+03,1.835299999999999955e+03,1.871700000000000045e+03,1.892100000000000136e+03,1.928900000000000091e+03,1.949000000000000000e+03,1.971500000000000000e+03,1.990500000000000000e+03,2.007299999999999955e+03,2.042299999999999955e+03,2.062500000000000000e+03,2.100300000000000182e+03,2.119500000000000000e+03,2.156099999999999909e+03,2.176800000000000182e+03,2.214000000000000000e+03,2.233700000000000273e+03,2.271700000000000273e+03,2.291099999999999909e+03,2.327500000000000000e+03,2.347599999999999909e+03,2.385400000000000091e+03,2.404200000000000273e+03,2.440099999999999909e+03,2.461599999999999909e+03,2.498200000000000273e+03,2.517700000000000273e+03,2.554700000000000273e+03,2.575800000000000182e+03,2.611800000000000182e+03,2.632500000000000000e+03,2.653300000000000182e+03,2.672599999999999909e+03,2.689300000000000182e+03,2.726300000000000182e+03,2.746700000000000273e+03,2.783000000000000000e+03,2.803599999999999909e+03,2.840599999999999909e+03,2.860800000000000182e+03,2.897700000000000273e+03,2.917200000000000273e+03,2.955099999999999909e+03,2.975200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.935000000000000000e+02,4.368000000000000114e+02,5.465000000000000000e+02,5.831000000000000227e+02,6.030000000000000000e+02,6.265000000000000000e+02,6.420000000000000000e+02,6.753000000000000682e+02,6.962000000000000455e+02,7.340000000000000000e+02,7.531000000000000227e+02,7.908999999999999773e+02,8.108000000000000682e+02,8.470000000000000000e+02,8.673000000000000682e+02,9.038999999999999773e+02,9.246000000000000227e+02,9.616000000000000227e+02,9.826000000000000227e+02,1.018600000000000023e+03,1.039799999999999955e+03,1.076700000000000045e+03,1.096000000000000000e+03,1.133299999999999955e+03,1.153700000000000045e+03,1.190299999999999955e+03,1.209600000000000136e+03,1.246799999999999955e+03,1.266200000000000045e+03,1.302299999999999955e+03,1.323200000000000045e+03,1.359799999999999955e+03,1.379700000000000045e+03,1.416600000000000136e+03,1.436200000000000045e+03,1.473200000000000045e+03,1.492900000000000091e+03,1.529200000000000045e+03,1.549799999999999955e+03,1.586600000000000136e+03,1.606500000000000000e+03,1.642500000000000000e+03,1.663600000000000136e+03,1.699900000000000091e+03,1.720700000000000045e+03,1.757600000000000136e+03,1.777600000000000136e+03,1.816200000000000045e+03,1.835400000000000091e+03,1.871400000000000091e+03,1.892000000000000000e+03,1.928100000000000136e+03,1.949299999999999955e+03,1.985600000000000136e+03,2.006100000000000136e+03,2.043299999999999955e+03,2.062599999999999909e+03,2.099800000000000182e+03,2.120000000000000000e+03,2.140300000000000182e+03,2.158400000000000091e+03,2.177000000000000000e+03,2.212700000000000273e+03,2.233400000000000091e+03,2.270700000000000273e+03,2.290400000000000091e+03,2.328099999999999909e+03,2.347200000000000273e+03,2.383900000000000091e+03,2.404700000000000273e+03,2.441000000000000000e+03,2.461200000000000273e+03,2.497700000000000273e+03,2.518599999999999909e+03,2.555099999999999909e+03,2.576000000000000000e+03,2.611800000000000182e+03,2.632500000000000000e+03,2.669900000000000091e+03,2.689500000000000000e+03,2.726099999999999909e+03,2.746000000000000000e+03,2.783300000000000182e+03,2.803800000000000182e+03,2.825599999999999909e+03,2.844599999999999909e+03,2.860900000000000091e+03,2.884300000000000182e+03,2.904500000000000000e+03,2.918900000000000091e+03,2.938200000000000273e+03,2.955500000000000000e+03,2.974599999999999909e+03,2.998500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.490000000000000213e+01,1.400999999999999943e+02,2.681000000000000227e+02,3.819000000000000341e+02,4.166999999999999886e+02,4.464000000000000341e+02,5.628000000000000682e+02,5.838999999999999773e+02,6.053000000000000682e+02,6.265000000000000000e+02,6.431000000000000227e+02,6.765000000000000000e+02,6.957000000000000455e+02,7.327000000000000455e+02,7.537000000000000455e+02,7.900000000000000000e+02,8.106000000000000227e+02,8.462000000000000455e+02,8.681000000000000227e+02,9.047000000000000455e+02,9.248000000000000682e+02,9.610000000000000000e+02,9.815000000000000000e+02,1.018100000000000023e+03,1.038900000000000091e+03,1.075099999999999909e+03,1.096400000000000091e+03,1.131500000000000000e+03,1.153100000000000136e+03,1.189200000000000045e+03,1.209299999999999955e+03,1.246200000000000045e+03,1.266500000000000000e+03,1.303900000000000091e+03,1.323400000000000091e+03,1.359400000000000091e+03,1.380100000000000136e+03,1.402500000000000000e+03,1.436299999999999955e+03,1.472700000000000045e+03,1.492600000000000136e+03,1.529100000000000136e+03,1.550299999999999955e+03,1.586500000000000000e+03,1.606700000000000045e+03,1.642799999999999955e+03,1.664200000000000045e+03,1.700500000000000000e+03,1.720799999999999955e+03,1.757500000000000000e+03,1.778200000000000045e+03,1.815000000000000000e+03,1.835000000000000000e+03,1.871700000000000045e+03,1.892100000000000136e+03,1.928799999999999955e+03,1.948900000000000091e+03,1.986100000000000136e+03,2.006000000000000000e+03,2.043299999999999955e+03,2.062900000000000091e+03,2.099000000000000000e+03,2.120199999999999818e+03,2.156900000000000091e+03,2.176500000000000000e+03,2.214400000000000091e+03,2.233500000000000000e+03,2.271500000000000000e+03,2.290700000000000273e+03,2.327599999999999909e+03,2.347599999999999909e+03,2.383900000000000091e+03,2.404200000000000273e+03,2.440099999999999909e+03,2.461700000000000273e+03,2.499300000000000182e+03,2.518200000000000273e+03,2.554500000000000000e+03,2.576200000000000273e+03,2.612000000000000000e+03,2.632599999999999909e+03,2.670900000000000091e+03,2.689599999999999909e+03,2.725800000000000182e+03,2.746099999999999909e+03,2.782599999999999909e+03,2.803500000000000000e+03,2.840200000000000273e+03,2.860599999999999909e+03,2.881300000000000182e+03,2.901900000000000091e+03,2.917300000000000182e+03,2.955099999999999909e+03,2.975000000000000000e+03,2.997800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.400000000000000000e+01,1.867000000000000171e+02,2.598000000000000114e+02,4.165000000000000000e+02,5.031999999999999886e+02,5.612000000000000455e+02,5.838999999999999773e+02,6.046000000000000227e+02,6.233999999999999773e+02,6.393000000000000682e+02,6.755000000000000000e+02,6.963999999999999773e+02,7.343999999999999773e+02,7.538000000000000682e+02,7.903999999999999773e+02,8.107000000000000455e+02,8.463000000000000682e+02,8.685000000000000000e+02,9.042000000000000455e+02,9.246000000000000227e+02,9.606000000000000227e+02,9.826000000000000227e+02,1.018800000000000068e+03,1.039200000000000045e+03,1.076799999999999955e+03,1.095600000000000136e+03,1.132600000000000136e+03,1.153200000000000045e+03,1.189299999999999955e+03,1.209700000000000045e+03,1.246100000000000136e+03,1.266400000000000091e+03,1.302400000000000091e+03,1.323600000000000136e+03,1.360000000000000000e+03,1.379700000000000045e+03,1.416500000000000000e+03,1.436400000000000091e+03,1.472400000000000091e+03,1.493200000000000045e+03,1.528600000000000136e+03,1.549600000000000136e+03,1.586200000000000045e+03,1.606900000000000091e+03,1.642600000000000136e+03,1.663500000000000000e+03,1.700000000000000000e+03,1.720900000000000091e+03,1.758100000000000136e+03,1.778100000000000136e+03,1.814100000000000136e+03,1.835200000000000045e+03,1.872100000000000136e+03,1.891900000000000091e+03,1.928500000000000000e+03,1.949299999999999955e+03,1.969799999999999955e+03,1.989600000000000136e+03,2.006500000000000000e+03,2.041799999999999955e+03,2.062500000000000000e+03,2.099900000000000091e+03,2.119900000000000091e+03,2.156599999999999909e+03,2.176500000000000000e+03,2.213300000000000182e+03,2.233500000000000000e+03,2.270700000000000273e+03,2.290599999999999909e+03,2.327300000000000182e+03,2.347500000000000000e+03,2.383700000000000273e+03,2.404400000000000091e+03,2.440500000000000000e+03,2.461700000000000273e+03,2.498099999999999909e+03,2.518599999999999909e+03,2.556400000000000091e+03,2.575800000000000182e+03,2.612099999999999909e+03,2.632599999999999909e+03,2.670099999999999909e+03,2.689500000000000000e+03,2.726700000000000273e+03,2.747000000000000000e+03,2.783200000000000273e+03,2.803800000000000182e+03,2.839800000000000182e+03,2.860599999999999909e+03,2.881200000000000273e+03,2.900500000000000000e+03,2.917900000000000091e+03,2.954800000000000182e+03,2.974500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.330000000000000071e+01,1.161000000000000085e+02,3.101999999999999886e+02,5.178999999999999773e+02,5.626000000000000227e+02,5.828000000000000682e+02,6.036000000000000227e+02,6.215000000000000000e+02,6.392000000000000455e+02,6.768999999999999773e+02,6.963000000000000682e+02,7.328000000000000682e+02,7.533000000000000682e+02,7.897000000000000455e+02,8.103999999999999773e+02,8.468999999999999773e+02,8.668999999999999773e+02,9.040000000000000000e+02,9.247000000000000455e+02,9.608999999999999773e+02,9.823000000000000682e+02,1.018100000000000023e+03,1.038900000000000091e+03,1.075500000000000000e+03,1.096299999999999955e+03,1.132900000000000091e+03,1.152600000000000136e+03,1.188700000000000045e+03,1.209500000000000000e+03,1.246600000000000136e+03,1.267100000000000136e+03,1.304400000000000091e+03,1.323700000000000045e+03,1.360000000000000000e+03,1.380299999999999955e+03,1.401799999999999955e+03,1.421500000000000000e+03,1.436500000000000000e+03,1.472500000000000000e+03,1.492700000000000045e+03,1.530000000000000000e+03,1.550600000000000136e+03,1.586400000000000091e+03,1.606600000000000136e+03,1.643000000000000000e+03,1.663100000000000136e+03,1.684400000000000091e+03,1.702900000000000091e+03,1.721299999999999955e+03,1.758000000000000000e+03,1.778100000000000136e+03,1.815900000000000091e+03,1.834799999999999955e+03,1.871299999999999955e+03,1.892200000000000045e+03,1.929299999999999955e+03,1.949500000000000000e+03,1.971100000000000136e+03,1.991100000000000136e+03,2.005900000000000091e+03,2.043299999999999955e+03,2.062500000000000000e+03,2.099500000000000000e+03,2.119699999999999818e+03,2.140599999999999909e+03,2.161599999999999909e+03,2.177599999999999909e+03,2.212400000000000091e+03,2.233500000000000000e+03,2.270300000000000182e+03,2.290800000000000182e+03,2.327500000000000000e+03,2.347000000000000000e+03,2.383900000000000091e+03,2.404300000000000182e+03,2.441099999999999909e+03,2.461200000000000273e+03,2.498700000000000273e+03,2.518000000000000000e+03,2.554900000000000091e+03,2.576000000000000000e+03,2.611500000000000000e+03,2.632700000000000273e+03,2.670099999999999909e+03,2.689800000000000182e+03,2.725599999999999909e+03,2.746700000000000273e+03,2.783599999999999909e+03,2.803300000000000182e+03,2.839900000000000091e+03,2.860500000000000000e+03,2.880599999999999909e+03,2.898599999999999909e+03,2.917400000000000091e+03,2.954700000000000273e+03,2.974800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.380000000000000071e+01,7.510000000000000853e+01,3.208000000000000114e+02,3.829000000000000341e+02,4.848000000000000114e+02,5.463000000000000682e+02,5.831000000000000227e+02,6.041000000000000227e+02,6.246000000000000227e+02,6.398999999999999773e+02,6.758000000000000682e+02,6.965000000000000000e+02,7.325000000000000000e+02,7.531000000000000227e+02,7.910000000000000000e+02,8.103999999999999773e+02,8.473999999999999773e+02,8.682000000000000455e+02,9.048000000000000682e+02,9.253000000000000682e+02,9.613999999999999773e+02,9.821000000000000227e+02,1.018600000000000023e+03,1.039200000000000045e+03,1.076700000000000045e+03,1.095700000000000045e+03,1.132200000000000045e+03,1.153299999999999955e+03,1.189600000000000136e+03,1.209799999999999955e+03,1.246299999999999955e+03,1.266700000000000045e+03,1.303299999999999955e+03,1.323000000000000000e+03,1.359799999999999955e+03,1.379500000000000000e+03,1.400600000000000136e+03,1.420000000000000000e+03,1.436500000000000000e+03,1.472799999999999955e+03,1.493100000000000136e+03,1.529100000000000136e+03,1.549900000000000091e+03,1.585600000000000136e+03,1.606900000000000091e+03,1.642700000000000045e+03,1.663400000000000091e+03,1.699600000000000136e+03,1.721100000000000136e+03,1.758200000000000045e+03,1.777799999999999955e+03,1.814700000000000045e+03,1.835500000000000000e+03,1.872000000000000000e+03,1.892000000000000000e+03,1.929200000000000045e+03,1.948700000000000045e+03,1.971600000000000136e+03,1.992299999999999955e+03,2.007100000000000136e+03,2.042000000000000000e+03,2.062800000000000182e+03,2.084400000000000091e+03,2.101599999999999909e+03,2.119800000000000182e+03,2.156699999999999818e+03,2.176099999999999909e+03,2.213700000000000273e+03,2.233400000000000091e+03,2.270800000000000182e+03,2.290700000000000273e+03,2.313000000000000000e+03,2.348300000000000182e+03,2.384800000000000182e+03,2.403900000000000091e+03,2.441000000000000000e+03,2.460800000000000182e+03,2.498400000000000091e+03,2.518200000000000273e+03,2.554300000000000182e+03,2.575700000000000273e+03,2.598200000000000273e+03,2.616400000000000091e+03,2.633300000000000182e+03,2.652200000000000273e+03,2.672000000000000000e+03,2.689400000000000091e+03,2.726599999999999909e+03,2.746099999999999909e+03,2.769500000000000000e+03,2.789300000000000182e+03,2.804300000000000182e+03,2.840500000000000000e+03,2.860300000000000182e+03,2.897000000000000000e+03,2.917400000000000091e+03,2.954599999999999909e+03,2.974900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,2.319999999999999929e+01,4.739999999999999858e+01,1.513000000000000114e+02,2.042000000000000171e+02,2.252000000000000171e+02,3.565000000000000000e+02,3.846000000000000227e+02,4.396000000000000227e+02,5.332000000000000455e+02,5.635000000000000000e+02,5.835000000000000000e+02,6.036000000000000227e+02,6.211000000000000227e+02,6.393999999999999773e+02,6.763000000000000682e+02,6.965000000000000000e+02,7.193999999999999773e+02,7.533999999999999773e+02,7.906000000000000227e+02,8.108000000000000682e+02,8.466000000000000227e+02,8.678999999999999773e+02,9.048999999999999773e+02,9.252000000000000455e+02,9.620000000000000000e+02,9.813999999999999773e+02,1.019200000000000045e+03,1.039000000000000000e+03,1.076099999999999909e+03,1.096000000000000000e+03,1.132700000000000045e+03,1.154100000000000136e+03,1.188799999999999955e+03,1.209500000000000000e+03,1.246400000000000091e+03,1.266600000000000136e+03,1.303500000000000000e+03,1.323299999999999955e+03,1.343400000000000091e+03,1.365799999999999955e+03,1.380799999999999955e+03,1.401400000000000091e+03,1.421100000000000136e+03,1.436600000000000136e+03,1.473299999999999955e+03,1.493100000000000136e+03,1.529700000000000045e+03,1.550500000000000000e+03,1.586299999999999955e+03,1.606000000000000000e+03,1.642299999999999955e+03,1.663700000000000045e+03,1.700400000000000091e+03,1.720299999999999955e+03,1.758400000000000091e+03,1.777700000000000045e+03,1.814200000000000045e+03,1.835100000000000136e+03,1.871900000000000091e+03,1.891600000000000136e+03,1.914100000000000136e+03,1.935000000000000000e+03,1.950100000000000136e+03,1.985600000000000136e+03,2.006400000000000091e+03,2.041799999999999955e+03,2.063000000000000000e+03,2.098900000000000091e+03,2.120099999999999909e+03,2.143900000000000091e+03,2.165000000000000000e+03,2.183400000000000091e+03,2.214300000000000182e+03,2.233400000000000091e+03,2.270599999999999909e+03,2.290700000000000273e+03,2.326900000000000091e+03,2.347200000000000273e+03,2.383700000000000273e+03,2.404700000000000273e+03,2.440599999999999909e+03,2.461099999999999909e+03,2.498300000000000182e+03,2.518099999999999909e+03,2.555300000000000182e+03,2.575700000000000273e+03,2.597000000000000000e+03,2.615800000000000182e+03,2.632400000000000091e+03,2.669700000000000273e+03,2.690099999999999909e+03,2.709900000000000091e+03,2.727900000000000091e+03,2.746500000000000000e+03,2.783400000000000091e+03,2.803900000000000091e+03,2.840200000000000273e+03,2.860300000000000182e+03,2.896700000000000273e+03,2.917000000000000000e+03,2.953700000000000273e+03,2.974800000000000182e+03
