3.000000000000000000e+00,2.340000000000000213e+01,2.030000000000000000e+02,2.884000000000000341e+02,4.696999999999999886e+02,5.548999999999999773e+02,5.753999999999999773e+02,6.108000000000000682e+02,6.488000000000000682e+02,6.682000000000000455e+02,7.047000000000000455e+02,7.253999999999999773e+02,7.618999999999999773e+02,7.823999999999999773e+02,8.187000000000000455e+02,8.388000000000000682e+02,8.757000000000000455e+02,8.963999999999999773e+02,9.351000000000000227e+02,9.537000000000000455e+02,9.897000000000000455e+02,1.010200000000000045e+03,1.047200000000000045e+03,1.067599999999999909e+03,1.104500000000000000e+03,1.124500000000000000e+03,1.161299999999999955e+03,1.181299999999999955e+03,1.201900000000000091e+03,1.221000000000000000e+03,1.238400000000000091e+03,1.275200000000000045e+03,1.295500000000000000e+03,1.331799999999999955e+03,1.351900000000000091e+03,1.387900000000000091e+03,1.407799999999999955e+03,1.444500000000000000e+03,1.465100000000000136e+03,1.501299999999999955e+03,1.521200000000000045e+03,1.558000000000000000e+03,1.578500000000000000e+03,1.599000000000000000e+03,1.618200000000000045e+03,1.635100000000000136e+03,1.671400000000000091e+03,1.692200000000000045e+03,1.729700000000000045e+03,1.749000000000000000e+03,1.786600000000000136e+03,1.806799999999999955e+03,1.828200000000000045e+03,1.846900000000000091e+03,1.864299999999999955e+03,1.900600000000000136e+03,1.920500000000000000e+03,1.957500000000000000e+03,1.977400000000000091e+03,2.014600000000000136e+03,2.034299999999999955e+03,2.069699999999999818e+03,2.091599999999999909e+03,2.128500000000000000e+03,2.148800000000000182e+03,2.185300000000000182e+03,2.205700000000000273e+03,2.241599999999999909e+03,2.262099999999999909e+03,2.284599999999999909e+03,2.302200000000000273e+03,2.319099999999999909e+03,2.356000000000000000e+03,2.375599999999999909e+03,2.412500000000000000e+03,2.432500000000000000e+03,2.469200000000000273e+03,2.490599999999999909e+03,2.526200000000000273e+03,2.546700000000000273e+03,2.583300000000000182e+03,2.603700000000000273e+03,2.641000000000000000e+03,2.661500000000000000e+03,2.697400000000000091e+03,2.717599999999999909e+03,2.753700000000000273e+03,2.774599999999999909e+03,2.812300000000000182e+03,2.832000000000000000e+03,2.867500000000000000e+03,2.889000000000000000e+03,2.925400000000000091e+03,2.946400000000000091e+03,2.983099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.400000000000000000e+01,2.115000000000000000e+02,2.966000000000000227e+02,5.330000000000000000e+02,5.743999999999999773e+02,5.943000000000000682e+02,6.110000000000000000e+02,6.466000000000000227e+02,6.676000000000000227e+02,7.043999999999999773e+02,7.252000000000000455e+02,7.608999999999999773e+02,7.828000000000000682e+02,8.193000000000000682e+02,8.397000000000000455e+02,8.762000000000000455e+02,8.962000000000000455e+02,9.326000000000000227e+02,9.533000000000000682e+02,9.907000000000000455e+02,1.010500000000000000e+03,1.046599999999999909e+03,1.067500000000000000e+03,1.104500000000000000e+03,1.124400000000000091e+03,1.161500000000000000e+03,1.181400000000000091e+03,1.202900000000000091e+03,1.238000000000000000e+03,1.275200000000000045e+03,1.294799999999999955e+03,1.331500000000000000e+03,1.351500000000000000e+03,1.387799999999999955e+03,1.408100000000000136e+03,1.445500000000000000e+03,1.465200000000000045e+03,1.500500000000000000e+03,1.521400000000000091e+03,1.558000000000000000e+03,1.578600000000000136e+03,1.615900000000000091e+03,1.634900000000000091e+03,1.671500000000000000e+03,1.692200000000000045e+03,1.728600000000000136e+03,1.749200000000000045e+03,1.786200000000000045e+03,1.807700000000000045e+03,1.842700000000000045e+03,1.863700000000000045e+03,1.899799999999999955e+03,1.920799999999999955e+03,1.957400000000000091e+03,1.977400000000000091e+03,2.014299999999999955e+03,2.034400000000000091e+03,2.070599999999999909e+03,2.091500000000000000e+03,2.128099999999999909e+03,2.148500000000000000e+03,2.184500000000000000e+03,2.205099999999999909e+03,2.228200000000000273e+03,2.262200000000000273e+03,2.297800000000000182e+03,2.319000000000000000e+03,2.355800000000000182e+03,2.376200000000000273e+03,2.411900000000000091e+03,2.432599999999999909e+03,2.468599999999999909e+03,2.490300000000000182e+03,2.526500000000000000e+03,2.546500000000000000e+03,2.583900000000000091e+03,2.603900000000000091e+03,2.640700000000000273e+03,2.661400000000000091e+03,2.697099999999999909e+03,2.717700000000000273e+03,2.753400000000000091e+03,2.775400000000000091e+03,2.811400000000000091e+03,2.831900000000000091e+03,2.868599999999999909e+03,2.889000000000000000e+03,2.926000000000000000e+03,2.946000000000000000e+03,2.983300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.290000000000000213e+01,1.810000000000000000e+02,1.995999999999999943e+02,3.428000000000000114e+02,4.119000000000000341e+02,5.341000000000000227e+02,5.738000000000000682e+02,5.931000000000000227e+02,6.113999999999999773e+02,6.470000000000000000e+02,6.681000000000000227e+02,7.045000000000000000e+02,7.248999999999999773e+02,7.611000000000000227e+02,7.835000000000000000e+02,8.198999999999999773e+02,8.386000000000000227e+02,8.760000000000000000e+02,8.963000000000000682e+02,9.328000000000000682e+02,9.533999999999999773e+02,9.903000000000000682e+02,1.010300000000000068e+03,1.047599999999999909e+03,1.068099999999999909e+03,1.104400000000000091e+03,1.124799999999999955e+03,1.160799999999999955e+03,1.181799999999999955e+03,1.217700000000000045e+03,1.238200000000000045e+03,1.275200000000000045e+03,1.294600000000000136e+03,1.331400000000000091e+03,1.351900000000000091e+03,1.387600000000000136e+03,1.408799999999999955e+03,1.445100000000000136e+03,1.464000000000000000e+03,1.500100000000000136e+03,1.521299999999999955e+03,1.558600000000000136e+03,1.578100000000000136e+03,1.614600000000000136e+03,1.634900000000000091e+03,1.670700000000000045e+03,1.692700000000000045e+03,1.729000000000000000e+03,1.749500000000000000e+03,1.786200000000000045e+03,1.807000000000000000e+03,1.843700000000000045e+03,1.863700000000000045e+03,1.899900000000000091e+03,1.920299999999999955e+03,1.939299999999999955e+03,1.958500000000000000e+03,1.977299999999999955e+03,2.014100000000000136e+03,2.035299999999999955e+03,2.070800000000000182e+03,2.091599999999999909e+03,2.127900000000000091e+03,2.148400000000000091e+03,2.185099999999999909e+03,2.205099999999999909e+03,2.241900000000000091e+03,2.263000000000000000e+03,2.299500000000000000e+03,2.318900000000000091e+03,2.355400000000000091e+03,2.376400000000000091e+03,2.412200000000000273e+03,2.432500000000000000e+03,2.469700000000000273e+03,2.490300000000000182e+03,2.510400000000000091e+03,2.529300000000000182e+03,2.547000000000000000e+03,2.569400000000000091e+03,2.589300000000000182e+03,2.603700000000000273e+03,2.641300000000000182e+03,2.660900000000000091e+03,2.682700000000000273e+03,2.701800000000000182e+03,2.718099999999999909e+03,2.753500000000000000e+03,2.774500000000000000e+03,2.812400000000000091e+03,2.831500000000000000e+03,2.856000000000000000e+03,2.876700000000000273e+03,2.892500000000000000e+03,2.925200000000000273e+03,2.946400000000000091e+03,2.969700000000000273e+03,2.988700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.230000000000000071e+01,2.004000000000000057e+02,3.691000000000000227e+02,5.355000000000000000e+02,5.577000000000000455e+02,5.756000000000000227e+02,5.966000000000000227e+02,6.112000000000000455e+02,6.477000000000000455e+02,6.681000000000000227e+02,7.047000000000000455e+02,7.253999999999999773e+02,7.618000000000000682e+02,7.822000000000000455e+02,8.048000000000000682e+02,8.388999999999999773e+02,8.756000000000000227e+02,8.966000000000000227e+02,9.341000000000000227e+02,9.535000000000000000e+02,9.905000000000000000e+02,1.010399999999999977e+03,1.047299999999999955e+03,1.067599999999999909e+03,1.104200000000000045e+03,1.124600000000000136e+03,1.162200000000000045e+03,1.181900000000000091e+03,1.217500000000000000e+03,1.238400000000000091e+03,1.274700000000000045e+03,1.295400000000000091e+03,1.331400000000000091e+03,1.352700000000000045e+03,1.387700000000000045e+03,1.407900000000000091e+03,1.444100000000000136e+03,1.464799999999999955e+03,1.501100000000000136e+03,1.521200000000000045e+03,1.558200000000000045e+03,1.577799999999999955e+03,1.615299999999999955e+03,1.635400000000000091e+03,1.672000000000000000e+03,1.692400000000000091e+03,1.729000000000000000e+03,1.749100000000000136e+03,1.770000000000000000e+03,1.788700000000000045e+03,1.807000000000000000e+03,1.843200000000000045e+03,1.864400000000000091e+03,1.899799999999999955e+03,1.920500000000000000e+03,1.941400000000000091e+03,1.959700000000000045e+03,1.977700000000000045e+03,2.000100000000000136e+03,2.018700000000000045e+03,2.034400000000000091e+03,2.070900000000000091e+03,2.091199999999999818e+03,2.128699999999999818e+03,2.148699999999999818e+03,2.185599999999999909e+03,2.205000000000000000e+03,2.227099999999999909e+03,2.246200000000000273e+03,2.263200000000000273e+03,2.299099999999999909e+03,2.319300000000000182e+03,2.342700000000000273e+03,2.376700000000000273e+03,2.412000000000000000e+03,2.432700000000000273e+03,2.470099999999999909e+03,2.490200000000000273e+03,2.526200000000000273e+03,2.546599999999999909e+03,2.584500000000000000e+03,2.603700000000000273e+03,2.640900000000000091e+03,2.660900000000000091e+03,2.683300000000000182e+03,2.703400000000000091e+03,2.718500000000000000e+03,2.753900000000000091e+03,2.775000000000000000e+03,2.795000000000000000e+03,2.813200000000000273e+03,2.831500000000000000e+03,2.868900000000000091e+03,2.888500000000000000e+03,2.911900000000000091e+03,2.930500000000000000e+03,2.946800000000000182e+03,2.984099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.230000000000000071e+01,8.310000000000000853e+01,2.395999999999999943e+02,3.928000000000000114e+02,4.984000000000000341e+02,5.733000000000000682e+02,5.938999999999999773e+02,6.110000000000000000e+02,6.472000000000000455e+02,6.678999999999999773e+02,7.047000000000000455e+02,7.247000000000000455e+02,7.612000000000000455e+02,7.826000000000000227e+02,8.192000000000000455e+02,8.398000000000000682e+02,8.760000000000000000e+02,8.966000000000000227e+02,9.326000000000000227e+02,9.528000000000000682e+02,9.893000000000000682e+02,1.010600000000000023e+03,1.047200000000000045e+03,1.067799999999999955e+03,1.104600000000000136e+03,1.124100000000000136e+03,1.161500000000000000e+03,1.181299999999999955e+03,1.217299999999999955e+03,1.237700000000000045e+03,1.275500000000000000e+03,1.295500000000000000e+03,1.330700000000000045e+03,1.352000000000000000e+03,1.387600000000000136e+03,1.408000000000000000e+03,1.444799999999999955e+03,1.464799999999999955e+03,1.501200000000000045e+03,1.520799999999999955e+03,1.557900000000000091e+03,1.578100000000000136e+03,1.614400000000000091e+03,1.635400000000000091e+03,1.671500000000000000e+03,1.691900000000000091e+03,1.728299999999999955e+03,1.749799999999999955e+03,1.786600000000000136e+03,1.807000000000000000e+03,1.843000000000000000e+03,1.863700000000000045e+03,1.885700000000000045e+03,1.920400000000000091e+03,1.942900000000000091e+03,1.960500000000000000e+03,1.977600000000000136e+03,2.014500000000000000e+03,2.034299999999999955e+03,2.071199999999999818e+03,2.091300000000000182e+03,2.128500000000000000e+03,2.148699999999999818e+03,2.184599999999999909e+03,2.205300000000000182e+03,2.241700000000000273e+03,2.263000000000000000e+03,2.299700000000000273e+03,2.319300000000000182e+03,2.355700000000000273e+03,2.375800000000000182e+03,2.411900000000000091e+03,2.433099999999999909e+03,2.469599999999999909e+03,2.490200000000000273e+03,2.526300000000000182e+03,2.546700000000000273e+03,2.583099999999999909e+03,2.604000000000000000e+03,2.640599999999999909e+03,2.661000000000000000e+03,2.697700000000000273e+03,2.718200000000000273e+03,2.754500000000000000e+03,2.775200000000000273e+03,2.811900000000000091e+03,2.832400000000000091e+03,2.852099999999999909e+03,2.870700000000000273e+03,2.889200000000000273e+03,2.926300000000000182e+03,2.947000000000000000e+03,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.350000000000000000e+01,2.380000000000000000e+02,3.273000000000000114e+02,4.303000000000000114e+02,5.732000000000000455e+02,5.943999999999999773e+02,6.116000000000000227e+02,6.478000000000000682e+02,6.675000000000000000e+02,7.041000000000000227e+02,7.251000000000000227e+02,7.623999999999999773e+02,7.823000000000000682e+02,8.188000000000000682e+02,8.387000000000000455e+02,8.758000000000000682e+02,8.967000000000000455e+02,9.333000000000000682e+02,9.532000000000000455e+02,9.897000000000000455e+02,1.010500000000000000e+03,1.031000000000000000e+03,1.049000000000000000e+03,1.068500000000000000e+03,1.103700000000000045e+03,1.125100000000000136e+03,1.161299999999999955e+03,1.181299999999999955e+03,1.217400000000000091e+03,1.237799999999999955e+03,1.275600000000000136e+03,1.294900000000000091e+03,1.332299999999999955e+03,1.351600000000000136e+03,1.387200000000000045e+03,1.408299999999999955e+03,1.444500000000000000e+03,1.465000000000000000e+03,1.501500000000000000e+03,1.520600000000000136e+03,1.557600000000000136e+03,1.578299999999999955e+03,1.614900000000000091e+03,1.635100000000000136e+03,1.672100000000000136e+03,1.691700000000000045e+03,1.729100000000000136e+03,1.749200000000000045e+03,1.786600000000000136e+03,1.807100000000000136e+03,1.842500000000000000e+03,1.863799999999999955e+03,1.899400000000000091e+03,1.920400000000000091e+03,1.956799999999999955e+03,1.977799999999999955e+03,2.014000000000000000e+03,2.034100000000000136e+03,2.070099999999999909e+03,2.091099999999999909e+03,2.127800000000000182e+03,2.148699999999999818e+03,2.184000000000000000e+03,2.205000000000000000e+03,2.241599999999999909e+03,2.262000000000000000e+03,2.299300000000000182e+03,2.319400000000000091e+03,2.355800000000000182e+03,2.375500000000000000e+03,2.412200000000000273e+03,2.432599999999999909e+03,2.469700000000000273e+03,2.490099999999999909e+03,2.509400000000000091e+03,2.528000000000000000e+03,2.546700000000000273e+03,2.583400000000000091e+03,2.603900000000000091e+03,2.625800000000000182e+03,2.644800000000000182e+03,2.661400000000000091e+03,2.697200000000000273e+03,2.717900000000000091e+03,2.753800000000000182e+03,2.775000000000000000e+03,2.811800000000000182e+03,2.832200000000000273e+03,2.870000000000000000e+03,2.888800000000000182e+03,2.925300000000000182e+03,2.945900000000000091e+03,2.983099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,3.310000000000000142e+01,2.368000000000000114e+02,4.356999999999999886e+02,5.741000000000000227e+02,5.960000000000000000e+02,6.117000000000000455e+02,6.468000000000000682e+02,6.676000000000000227e+02,7.045000000000000000e+02,7.247000000000000455e+02,7.613000000000000682e+02,7.833000000000000682e+02,8.182000000000000455e+02,8.390000000000000000e+02,8.763999999999999773e+02,8.966000000000000227e+02,9.332000000000000455e+02,9.533999999999999773e+02,9.896000000000000227e+02,1.010200000000000045e+03,1.047299999999999955e+03,1.067400000000000091e+03,1.104000000000000000e+03,1.124400000000000091e+03,1.162100000000000136e+03,1.181200000000000045e+03,1.218299999999999955e+03,1.238200000000000045e+03,1.258900000000000091e+03,1.275900000000000091e+03,1.295500000000000000e+03,1.331400000000000091e+03,1.351500000000000000e+03,1.374100000000000136e+03,1.393200000000000045e+03,1.408400000000000091e+03,1.444400000000000091e+03,1.464600000000000136e+03,1.500799999999999955e+03,1.520500000000000000e+03,1.557400000000000091e+03,1.578100000000000136e+03,1.615400000000000091e+03,1.634900000000000091e+03,1.671900000000000091e+03,1.692000000000000000e+03,1.729299999999999955e+03,1.750299999999999955e+03,1.786400000000000091e+03,1.806700000000000045e+03,1.843400000000000091e+03,1.864200000000000045e+03,1.899600000000000136e+03,1.920700000000000045e+03,1.957500000000000000e+03,1.977500000000000000e+03,2.013700000000000045e+03,2.034200000000000045e+03,2.070900000000000091e+03,2.091599999999999909e+03,2.128500000000000000e+03,2.147900000000000091e+03,2.184500000000000000e+03,2.204500000000000000e+03,2.241400000000000091e+03,2.262800000000000182e+03,2.300500000000000000e+03,2.318800000000000182e+03,2.354900000000000091e+03,2.376300000000000182e+03,2.411599999999999909e+03,2.432500000000000000e+03,2.469599999999999909e+03,2.490000000000000000e+03,2.510099999999999909e+03,2.529700000000000273e+03,2.547200000000000273e+03,2.584099999999999909e+03,2.603900000000000091e+03,2.641099999999999909e+03,2.661200000000000273e+03,2.697300000000000182e+03,2.717900000000000091e+03,2.753800000000000182e+03,2.775200000000000273e+03,2.811599999999999909e+03,2.832200000000000273e+03,2.869000000000000000e+03,2.888900000000000091e+03,2.925900000000000091e+03,2.947099999999999909e+03,2.968400000000000091e+03,2.987300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,2.519999999999999929e+01,1.698000000000000114e+02,2.370999999999999943e+02,3.096999999999999886e+02,3.658000000000000114e+02,5.172999999999999545e+02,5.736000000000000227e+02,5.926000000000000227e+02,6.113999999999999773e+02,6.473000000000000682e+02,6.677000000000000455e+02,7.046000000000000227e+02,7.247000000000000455e+02,7.611000000000000227e+02,7.821000000000000227e+02,8.185000000000000000e+02,8.393999999999999773e+02,8.763999999999999773e+02,8.971000000000000227e+02,9.326000000000000227e+02,9.536000000000000227e+02,9.913000000000000682e+02,1.010300000000000068e+03,1.046200000000000045e+03,1.067299999999999955e+03,1.103700000000000045e+03,1.125200000000000045e+03,1.160900000000000091e+03,1.181200000000000045e+03,1.217900000000000091e+03,1.238600000000000136e+03,1.275299999999999955e+03,1.295100000000000136e+03,1.331900000000000091e+03,1.351100000000000136e+03,1.387400000000000091e+03,1.408500000000000000e+03,1.431000000000000000e+03,1.464600000000000136e+03,1.500500000000000000e+03,1.521100000000000136e+03,1.558000000000000000e+03,1.578100000000000136e+03,1.615000000000000000e+03,1.634700000000000045e+03,1.671799999999999955e+03,1.692000000000000000e+03,1.728600000000000136e+03,1.748900000000000091e+03,1.786799999999999955e+03,1.806799999999999955e+03,1.844600000000000136e+03,1.863799999999999955e+03,1.900700000000000045e+03,1.920799999999999955e+03,1.957500000000000000e+03,1.977500000000000000e+03,2.014299999999999955e+03,2.034400000000000091e+03,2.070599999999999909e+03,2.091000000000000000e+03,2.128000000000000000e+03,2.148599999999999909e+03,2.185800000000000182e+03,2.205000000000000000e+03,2.242200000000000273e+03,2.262400000000000091e+03,2.299099999999999909e+03,2.319300000000000182e+03,2.355500000000000000e+03,2.375700000000000273e+03,2.411599999999999909e+03,2.432400000000000091e+03,2.468900000000000091e+03,2.489900000000000091e+03,2.526500000000000000e+03,2.547300000000000182e+03,2.567200000000000273e+03,2.585599999999999909e+03,2.604300000000000182e+03,2.641700000000000273e+03,2.661400000000000091e+03,2.697000000000000000e+03,2.717800000000000182e+03,2.754599999999999909e+03,2.775599999999999909e+03,2.811700000000000273e+03,2.831500000000000000e+03,2.867599999999999909e+03,2.888900000000000091e+03,2.925500000000000000e+03,2.945900000000000091e+03,2.982500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.419999999999999929e+01,1.568000000000000114e+02,3.926000000000000227e+02,5.093000000000000114e+02,5.745000000000000000e+02,5.941000000000000227e+02,6.120000000000000000e+02,6.471000000000000227e+02,6.673999999999999773e+02,7.057000000000000455e+02,7.253000000000000682e+02,7.613999999999999773e+02,7.830000000000000000e+02,8.190000000000000000e+02,8.398000000000000682e+02,8.755000000000000000e+02,8.971000000000000227e+02,9.325000000000000000e+02,9.531000000000000227e+02,9.902000000000000455e+02,1.010100000000000023e+03,1.047299999999999955e+03,1.068099999999999909e+03,1.104799999999999955e+03,1.124900000000000091e+03,1.161200000000000045e+03,1.181299999999999955e+03,1.217299999999999955e+03,1.238400000000000091e+03,1.274000000000000000e+03,1.295000000000000000e+03,1.331400000000000091e+03,1.351400000000000091e+03,1.387500000000000000e+03,1.408200000000000045e+03,1.444299999999999955e+03,1.464799999999999955e+03,1.500700000000000045e+03,1.521200000000000045e+03,1.558900000000000091e+03,1.578200000000000045e+03,1.615200000000000045e+03,1.634500000000000000e+03,1.671900000000000091e+03,1.692100000000000136e+03,1.715299999999999955e+03,1.732400000000000091e+03,1.749299999999999955e+03,1.786299999999999955e+03,1.806400000000000091e+03,1.843700000000000045e+03,1.863700000000000045e+03,1.887600000000000136e+03,1.920299999999999955e+03,1.956799999999999955e+03,1.977900000000000091e+03,2.013900000000000091e+03,2.034400000000000091e+03,2.070300000000000182e+03,2.091199999999999818e+03,2.127800000000000182e+03,2.148300000000000182e+03,2.183699999999999818e+03,2.206000000000000000e+03,2.229000000000000000e+03,2.262700000000000273e+03,2.299099999999999909e+03,2.319300000000000182e+03,2.355599999999999909e+03,2.375900000000000091e+03,2.412000000000000000e+03,2.432599999999999909e+03,2.470000000000000000e+03,2.490400000000000091e+03,2.511000000000000000e+03,2.529700000000000273e+03,2.547099999999999909e+03,2.583400000000000091e+03,2.603900000000000091e+03,2.640900000000000091e+03,2.661000000000000000e+03,2.682300000000000182e+03,2.701000000000000000e+03,2.717599999999999909e+03,2.753500000000000000e+03,2.775300000000000182e+03,2.811700000000000273e+03,2.831500000000000000e+03,2.868700000000000273e+03,2.889099999999999909e+03,2.924900000000000091e+03,2.946200000000000273e+03,2.967400000000000091e+03,2.985099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.400000000000000000e+01,1.505999999999999943e+02,2.854000000000000341e+02,3.655000000000000000e+02,5.487000000000000455e+02,5.733999999999999773e+02,5.932000000000000455e+02,6.115000000000000000e+02,6.480000000000000000e+02,6.676000000000000227e+02,7.043999999999999773e+02,7.250000000000000000e+02,7.617000000000000455e+02,7.820000000000000000e+02,8.187000000000000455e+02,8.396000000000000227e+02,8.756000000000000227e+02,8.962000000000000455e+02,9.331000000000000227e+02,9.532000000000000455e+02,9.731000000000000227e+02,9.927000000000000455e+02,1.010399999999999977e+03,1.047400000000000091e+03,1.067400000000000091e+03,1.104000000000000000e+03,1.124299999999999955e+03,1.161000000000000000e+03,1.181299999999999955e+03,1.218100000000000136e+03,1.238700000000000045e+03,1.275299999999999955e+03,1.294400000000000091e+03,1.331200000000000045e+03,1.351799999999999955e+03,1.387100000000000136e+03,1.408100000000000136e+03,1.445100000000000136e+03,1.464500000000000000e+03,1.500299999999999955e+03,1.521100000000000136e+03,1.543400000000000091e+03,1.563299999999999955e+03,1.578400000000000091e+03,1.614600000000000136e+03,1.635600000000000136e+03,1.671500000000000000e+03,1.692100000000000136e+03,1.728900000000000091e+03,1.750100000000000136e+03,1.787000000000000000e+03,1.807500000000000000e+03,1.844000000000000000e+03,1.864299999999999955e+03,1.887000000000000000e+03,1.920600000000000136e+03,1.957900000000000091e+03,1.977400000000000091e+03,2.013299999999999955e+03,2.034200000000000045e+03,2.071300000000000182e+03,2.091199999999999818e+03,2.128000000000000000e+03,2.148400000000000091e+03,2.186300000000000182e+03,2.205400000000000091e+03,2.241700000000000273e+03,2.262200000000000273e+03,2.299599999999999909e+03,2.319099999999999909e+03,2.355099999999999909e+03,2.375500000000000000e+03,2.412599999999999909e+03,2.432500000000000000e+03,2.468800000000000182e+03,2.489599999999999909e+03,2.526300000000000182e+03,2.546800000000000182e+03,2.584200000000000273e+03,2.604200000000000273e+03,2.626200000000000273e+03,2.644500000000000000e+03,2.661700000000000273e+03,2.680200000000000273e+03,2.700500000000000000e+03,2.717700000000000273e+03,2.754500000000000000e+03,2.775200000000000273e+03,2.795000000000000000e+03,2.812900000000000091e+03,2.832099999999999909e+03,2.868300000000000182e+03,2.889200000000000273e+03,2.925400000000000091e+03,2.945900000000000091e+03,2.982700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.340000000000000213e+01,1.817000000000000171e+02,2.365000000000000000e+02,3.861999999999999886e+02,5.031000000000000227e+02,5.745000000000000000e+02,5.948000000000000682e+02,6.116000000000000227e+02,6.476000000000000227e+02,6.678000000000000682e+02,7.040000000000000000e+02,7.253999999999999773e+02,7.613000000000000682e+02,7.825000000000000000e+02,8.188999999999999773e+02,8.393999999999999773e+02,8.751000000000000227e+02,8.966000000000000227e+02,9.188000000000000682e+02,9.370000000000000000e+02,9.530000000000000000e+02,9.888999999999999773e+02,1.010200000000000045e+03,1.048000000000000000e+03,1.067299999999999955e+03,1.104100000000000136e+03,1.123700000000000045e+03,1.162600000000000136e+03,1.180900000000000091e+03,1.219100000000000136e+03,1.238100000000000136e+03,1.274500000000000000e+03,1.294799999999999955e+03,1.331900000000000091e+03,1.352200000000000045e+03,1.387400000000000091e+03,1.408100000000000136e+03,1.444799999999999955e+03,1.464299999999999955e+03,1.485700000000000045e+03,1.503500000000000000e+03,1.521900000000000091e+03,1.557700000000000045e+03,1.578200000000000045e+03,1.615299999999999955e+03,1.635500000000000000e+03,1.671500000000000000e+03,1.692200000000000045e+03,1.713600000000000136e+03,1.732000000000000000e+03,1.749500000000000000e+03,1.786299999999999955e+03,1.806900000000000091e+03,1.842799999999999955e+03,1.864000000000000000e+03,1.900299999999999955e+03,1.920400000000000091e+03,1.957600000000000136e+03,1.977500000000000000e+03,2.013600000000000136e+03,2.034000000000000000e+03,2.070199999999999818e+03,2.091599999999999909e+03,2.127800000000000182e+03,2.148000000000000000e+03,2.185400000000000091e+03,2.205099999999999909e+03,2.241800000000000182e+03,2.262500000000000000e+03,2.299000000000000000e+03,2.319000000000000000e+03,2.337400000000000091e+03,2.358099999999999909e+03,2.376000000000000000e+03,2.412800000000000182e+03,2.432900000000000091e+03,2.468900000000000091e+03,2.490099999999999909e+03,2.526000000000000000e+03,2.546400000000000091e+03,2.583000000000000000e+03,2.603900000000000091e+03,2.623599999999999909e+03,2.641099999999999909e+03,2.661400000000000091e+03,2.698700000000000273e+03,2.717700000000000273e+03,2.754300000000000182e+03,2.775000000000000000e+03,2.811700000000000273e+03,2.832200000000000273e+03,2.868900000000000091e+03,2.888500000000000000e+03,2.926200000000000273e+03,2.946300000000000182e+03,2.983099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
