3.200000000000000178e+00,2.380000000000000071e+01,4.889999999999999858e+01,7.060000000000000853e+01,9.340000000000000568e+01,1.189000000000000057e+02,1.403000000000000114e+02,1.585000000000000000e+02,2.033000000000000114e+02,2.215999999999999943e+02,2.393000000000000114e+02,2.840000000000000000e+02,3.021999999999999886e+02,3.210000000000000000e+02,3.656999999999999886e+02,3.843000000000000114e+02,4.026999999999999886e+02,4.179000000000000341e+02,4.476999999999999886e+02,4.656999999999999886e+02,4.836000000000000227e+02,5.171000000000000227e+02,5.548000000000000682e+02,5.767000000000000455e+02,6.126000000000000227e+02,6.476000000000000227e+02,6.717000000000000455e+02,6.946000000000000227e+02,7.290000000000000000e+02,7.638000000000000682e+02,7.887000000000000455e+02,8.208000000000000682e+02,8.458999999999999773e+02,8.785000000000000000e+02,9.041000000000000227e+02,9.366000000000000227e+02,9.620000000000000000e+02,9.932000000000000455e+02,1.020500000000000000e+03,1.049500000000000000e+03,1.076599999999999909e+03,1.105900000000000091e+03,1.134000000000000000e+03,1.164400000000000091e+03,1.192200000000000045e+03,1.220000000000000000e+03,1.249100000000000136e+03,1.277299999999999955e+03,1.306700000000000045e+03,1.334100000000000136e+03,1.363700000000000045e+03,1.392799999999999955e+03,1.421000000000000000e+03,1.449000000000000000e+03,1.477900000000000091e+03,1.505400000000000091e+03,1.535400000000000091e+03,1.562200000000000045e+03,1.591700000000000045e+03,1.619299999999999955e+03,1.649000000000000000e+03,1.676000000000000000e+03,1.705799999999999955e+03,1.733500000000000000e+03,1.763600000000000136e+03,1.791000000000000000e+03,1.820200000000000045e+03,1.848799999999999955e+03,1.876299999999999955e+03,1.906299999999999955e+03,1.933299999999999955e+03,1.961900000000000091e+03,1.989799999999999955e+03,2.020299999999999955e+03,2.046700000000000045e+03,2.076400000000000091e+03,2.105500000000000000e+03,2.133699999999999818e+03,2.161699999999999818e+03,2.190500000000000000e+03,2.218599999999999909e+03,2.247300000000000182e+03,2.276300000000000182e+03,2.304700000000000273e+03,2.333700000000000273e+03,2.360800000000000182e+03,2.390400000000000091e+03,2.418599999999999909e+03,2.448200000000000273e+03,2.475900000000000091e+03,2.504900000000000091e+03,2.533099999999999909e+03,2.562099999999999909e+03,2.590400000000000091e+03,2.619000000000000000e+03,2.647500000000000000e+03,2.676000000000000000e+03,2.704500000000000000e+03,2.732800000000000182e+03,2.761800000000000182e+03,2.789599999999999909e+03,2.820099999999999909e+03,2.847099999999999909e+03,2.877300000000000182e+03,2.904599999999999909e+03,2.933800000000000182e+03,2.962000000000000000e+03,2.991400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.519999999999999929e+01,4.789999999999999858e+01,7.129999999999999716e+01,9.370000000000000284e+01,1.172999999999999972e+02,1.399000000000000057e+02,1.580000000000000000e+02,1.740999999999999943e+02,2.047000000000000171e+02,2.222000000000000171e+02,2.402000000000000171e+02,2.839000000000000341e+02,3.023000000000000114e+02,3.208000000000000114e+02,3.659000000000000341e+02,3.841000000000000227e+02,4.020000000000000000e+02,4.186999999999999886e+02,4.473000000000000114e+02,4.660000000000000000e+02,4.830000000000000000e+02,5.177000000000000455e+02,5.541000000000000227e+02,5.767000000000000455e+02,6.128000000000000682e+02,6.468999999999999773e+02,6.718999999999999773e+02,7.060000000000000000e+02,7.298000000000000682e+02,7.638000000000000682e+02,7.878000000000000682e+02,8.216000000000000227e+02,8.461000000000000227e+02,8.783999999999999773e+02,9.048999999999999773e+02,9.351000000000000227e+02,9.620000000000000000e+02,9.923999999999999773e+02,1.019600000000000023e+03,1.048500000000000000e+03,1.077500000000000000e+03,1.106200000000000045e+03,1.133600000000000136e+03,1.163500000000000000e+03,1.191900000000000091e+03,1.220000000000000000e+03,1.249900000000000091e+03,1.277799999999999955e+03,1.306000000000000000e+03,1.334600000000000136e+03,1.363100000000000136e+03,1.391600000000000136e+03,1.420799999999999955e+03,1.448000000000000000e+03,1.478500000000000000e+03,1.505100000000000136e+03,1.534700000000000045e+03,1.562200000000000045e+03,1.591900000000000091e+03,1.619600000000000136e+03,1.650100000000000136e+03,1.676400000000000091e+03,1.705900000000000091e+03,1.732700000000000045e+03,1.763200000000000045e+03,1.791500000000000000e+03,1.819200000000000045e+03,1.847799999999999955e+03,1.876100000000000136e+03,1.905299999999999955e+03,1.934200000000000045e+03,1.962900000000000091e+03,1.990600000000000136e+03,2.019799999999999955e+03,2.047400000000000091e+03,2.076900000000000091e+03,2.104199999999999818e+03,2.132699999999999818e+03,2.161300000000000182e+03,2.190599999999999909e+03,2.219300000000000182e+03,2.247900000000000091e+03,2.276200000000000273e+03,2.304400000000000091e+03,2.333300000000000182e+03,2.361700000000000273e+03,2.390400000000000091e+03,2.419000000000000000e+03,2.448000000000000000e+03,2.475800000000000182e+03,2.505000000000000000e+03,2.533400000000000091e+03,2.561500000000000000e+03,2.590700000000000273e+03,2.618700000000000273e+03,2.647700000000000273e+03,2.676400000000000091e+03,2.704500000000000000e+03,2.732900000000000091e+03,2.761500000000000000e+03,2.790200000000000273e+03,2.820200000000000273e+03,2.847000000000000000e+03,2.877200000000000273e+03,2.904900000000000091e+03,2.934400000000000091e+03,2.961900000000000091e+03,2.991700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.569999999999999929e+01,4.810000000000000142e+01,7.150000000000000000e+01,9.460000000000000853e+01,1.180000000000000000e+02,1.404000000000000057e+02,1.582000000000000171e+02,1.745999999999999943e+02,2.032000000000000171e+02,2.217000000000000171e+02,2.399000000000000057e+02,2.839000000000000341e+02,3.023000000000000114e+02,3.210000000000000000e+02,3.544000000000000341e+02,3.838000000000000114e+02,4.016999999999999886e+02,4.474000000000000341e+02,4.658000000000000114e+02,4.848000000000000114e+02,5.177999999999999545e+02,5.540000000000000000e+02,5.765000000000000000e+02,6.125000000000000000e+02,6.471000000000000227e+02,6.708000000000000682e+02,7.058000000000000682e+02,7.295000000000000000e+02,7.631000000000000227e+02,7.887000000000000455e+02,8.221000000000000227e+02,8.461000000000000227e+02,8.778999999999999773e+02,9.042000000000000455e+02,9.348999999999999773e+02,9.620000000000000000e+02,9.923999999999999773e+02,1.020500000000000000e+03,1.050000000000000000e+03,1.077700000000000045e+03,1.106299999999999955e+03,1.134400000000000091e+03,1.163900000000000091e+03,1.191700000000000045e+03,1.220900000000000091e+03,1.249000000000000000e+03,1.277600000000000136e+03,1.307400000000000091e+03,1.334700000000000045e+03,1.363400000000000091e+03,1.391100000000000136e+03,1.420900000000000091e+03,1.447799999999999955e+03,1.477500000000000000e+03,1.505799999999999955e+03,1.534700000000000045e+03,1.562900000000000091e+03,1.592200000000000045e+03,1.620100000000000136e+03,1.649799999999999955e+03,1.676400000000000091e+03,1.706299999999999955e+03,1.733700000000000045e+03,1.763000000000000000e+03,1.790799999999999955e+03,1.819600000000000136e+03,1.848000000000000000e+03,1.877100000000000136e+03,1.905700000000000045e+03,1.933700000000000045e+03,1.961799999999999955e+03,1.990200000000000045e+03,2.019900000000000091e+03,2.047200000000000045e+03,2.077699999999999818e+03,2.104099999999999909e+03,2.134199999999999818e+03,2.161300000000000182e+03,2.190400000000000091e+03,2.219000000000000000e+03,2.248800000000000182e+03,2.276300000000000182e+03,2.304300000000000182e+03,2.334400000000000091e+03,2.361800000000000182e+03,2.390900000000000091e+03,2.417900000000000091e+03,2.447400000000000091e+03,2.475900000000000091e+03,2.505099999999999909e+03,2.532900000000000091e+03,2.562900000000000091e+03,2.590800000000000182e+03,2.618700000000000273e+03,2.647400000000000091e+03,2.676900000000000091e+03,2.703900000000000091e+03,2.733000000000000000e+03,2.762500000000000000e+03,2.789800000000000182e+03,2.820099999999999909e+03,2.847400000000000091e+03,2.877400000000000091e+03,2.904300000000000182e+03,2.933900000000000091e+03,2.962200000000000273e+03,2.991599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.480000000000000071e+01,4.820000000000000284e+01,7.160000000000000853e+01,9.400000000000000000e+01,1.179000000000000057e+02,1.404000000000000057e+02,1.587000000000000171e+02,1.757000000000000171e+02,2.040999999999999943e+02,2.215000000000000000e+02,2.399000000000000057e+02,2.663999999999999773e+02,2.856999999999999886e+02,3.023000000000000114e+02,3.219000000000000341e+02,3.659000000000000341e+02,3.836999999999999886e+02,4.011999999999999886e+02,4.183000000000000114e+02,4.480000000000000000e+02,4.661000000000000227e+02,4.834000000000000341e+02,5.175000000000000000e+02,5.542000000000000455e+02,5.767000000000000455e+02,6.127000000000000455e+02,6.468999999999999773e+02,6.708999999999999773e+02,7.052000000000000455e+02,7.297000000000000455e+02,7.633000000000000682e+02,7.878000000000000682e+02,8.207000000000000455e+02,8.453999999999999773e+02,8.790000000000000000e+02,9.046000000000000227e+02,9.363999999999999773e+02,9.623000000000000682e+02,9.927000000000000455e+02,1.019899999999999977e+03,1.049599999999999909e+03,1.077099999999999909e+03,1.105900000000000091e+03,1.134700000000000045e+03,1.163200000000000045e+03,1.192100000000000136e+03,1.220900000000000091e+03,1.248799999999999955e+03,1.277500000000000000e+03,1.306900000000000091e+03,1.334500000000000000e+03,1.363500000000000000e+03,1.391400000000000091e+03,1.420600000000000136e+03,1.448900000000000091e+03,1.478200000000000045e+03,1.505200000000000045e+03,1.535299999999999955e+03,1.563400000000000091e+03,1.591900000000000091e+03,1.620400000000000091e+03,1.648100000000000136e+03,1.676500000000000000e+03,1.705900000000000091e+03,1.733299999999999955e+03,1.764299999999999955e+03,1.791600000000000136e+03,1.820100000000000136e+03,1.848200000000000045e+03,1.877299999999999955e+03,1.906400000000000091e+03,1.933299999999999955e+03,1.962100000000000136e+03,1.990100000000000136e+03,2.019100000000000136e+03,2.046900000000000091e+03,2.076599999999999909e+03,2.104500000000000000e+03,2.133900000000000091e+03,2.162099999999999909e+03,2.190700000000000273e+03,2.218599999999999909e+03,2.246900000000000091e+03,2.276200000000000273e+03,2.304500000000000000e+03,2.333400000000000091e+03,2.361800000000000182e+03,2.390800000000000182e+03,2.419200000000000273e+03,2.447900000000000091e+03,2.475400000000000091e+03,2.504900000000000091e+03,2.532700000000000273e+03,2.561800000000000182e+03,2.590400000000000091e+03,2.619400000000000091e+03,2.647200000000000273e+03,2.676700000000000273e+03,2.705099999999999909e+03,2.732599999999999909e+03,2.761700000000000273e+03,2.790300000000000182e+03,2.820000000000000000e+03,2.846599999999999909e+03,2.877300000000000182e+03,2.904599999999999909e+03,2.934300000000000182e+03,2.962099999999999909e+03,2.992300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.430000000000000071e+01,4.850000000000000000e+01,7.179999999999999716e+01,9.390000000000000568e+01,1.177000000000000028e+02,1.399000000000000057e+02,1.582000000000000171e+02,1.915999999999999943e+02,2.213000000000000114e+02,2.400000000000000000e+02,2.839000000000000341e+02,3.026000000000000227e+02,3.211000000000000227e+02,3.654000000000000341e+02,3.836999999999999886e+02,4.028000000000000114e+02,4.475000000000000000e+02,4.655000000000000000e+02,4.836999999999999886e+02,5.176000000000000227e+02,5.543000000000000682e+02,5.767000000000000455e+02,6.127000000000000455e+02,6.466000000000000227e+02,6.715000000000000000e+02,7.058999999999999773e+02,7.298000000000000682e+02,7.633000000000000682e+02,7.883999999999999773e+02,8.213999999999999773e+02,8.456000000000000227e+02,8.788000000000000682e+02,9.042000000000000455e+02,9.355000000000000000e+02,9.618999999999999773e+02,9.931000000000000227e+02,1.020300000000000068e+03,1.049299999999999955e+03,1.077099999999999909e+03,1.105799999999999955e+03,1.134500000000000000e+03,1.164600000000000136e+03,1.192000000000000000e+03,1.221700000000000045e+03,1.249799999999999955e+03,1.277700000000000045e+03,1.307000000000000000e+03,1.334200000000000045e+03,1.363200000000000045e+03,1.391500000000000000e+03,1.420900000000000091e+03,1.448700000000000045e+03,1.477700000000000045e+03,1.505600000000000136e+03,1.534500000000000000e+03,1.563400000000000091e+03,1.592299999999999955e+03,1.620000000000000000e+03,1.648799999999999955e+03,1.676600000000000136e+03,1.705600000000000136e+03,1.733200000000000045e+03,1.763200000000000045e+03,1.791400000000000091e+03,1.819200000000000045e+03,1.847799999999999955e+03,1.877100000000000136e+03,1.905600000000000136e+03,1.933299999999999955e+03,1.962299999999999955e+03,1.989500000000000000e+03,2.019000000000000000e+03,2.047400000000000091e+03,2.076300000000000182e+03,2.103900000000000091e+03,2.133800000000000182e+03,2.161500000000000000e+03,2.190200000000000273e+03,2.219200000000000273e+03,2.247599999999999909e+03,2.275599999999999909e+03,2.304000000000000000e+03,2.334300000000000182e+03,2.362099999999999909e+03,2.390200000000000273e+03,2.418700000000000273e+03,2.447300000000000182e+03,2.475700000000000273e+03,2.505200000000000273e+03,2.533300000000000182e+03,2.562400000000000091e+03,2.590300000000000182e+03,2.618900000000000091e+03,2.647599999999999909e+03,2.675300000000000182e+03,2.704300000000000182e+03,2.732400000000000091e+03,2.761599999999999909e+03,2.790000000000000000e+03,2.819800000000000182e+03,2.847099999999999909e+03,2.877300000000000182e+03,2.905300000000000182e+03,2.934500000000000000e+03,2.962200000000000273e+03,2.991900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.490000000000000213e+01,4.860000000000000142e+01,7.150000000000000000e+01,9.450000000000000000e+01,1.169000000000000057e+02,1.403000000000000114e+02,1.587000000000000171e+02,1.747000000000000171e+02,2.042000000000000171e+02,2.220999999999999943e+02,2.400999999999999943e+02,2.661999999999999886e+02,2.860000000000000000e+02,3.033000000000000114e+02,3.206000000000000227e+02,3.658000000000000114e+02,3.836999999999999886e+02,4.018000000000000114e+02,4.478000000000000114e+02,4.654000000000000341e+02,4.835000000000000000e+02,5.168999999999999773e+02,5.545000000000000000e+02,5.772000000000000455e+02,6.128000000000000682e+02,6.477000000000000455e+02,6.712000000000000455e+02,7.056000000000000227e+02,7.297000000000000455e+02,7.637000000000000455e+02,7.877000000000000455e+02,8.211000000000000227e+02,8.466000000000000227e+02,8.776000000000000227e+02,9.048999999999999773e+02,9.358999999999999773e+02,9.618999999999999773e+02,9.925000000000000000e+02,1.020200000000000045e+03,1.050099999999999909e+03,1.077400000000000091e+03,1.105799999999999955e+03,1.134000000000000000e+03,1.163299999999999955e+03,1.192799999999999955e+03,1.220600000000000136e+03,1.249400000000000091e+03,1.278200000000000045e+03,1.307200000000000045e+03,1.333600000000000136e+03,1.363500000000000000e+03,1.391299999999999955e+03,1.421000000000000000e+03,1.448500000000000000e+03,1.478299999999999955e+03,1.505799999999999955e+03,1.535000000000000000e+03,1.563299999999999955e+03,1.591600000000000136e+03,1.619900000000000091e+03,1.648900000000000091e+03,1.676700000000000045e+03,1.705500000000000000e+03,1.733799999999999955e+03,1.763299999999999955e+03,1.791100000000000136e+03,1.819500000000000000e+03,1.848200000000000045e+03,1.876900000000000091e+03,1.904799999999999955e+03,1.934600000000000136e+03,1.962100000000000136e+03,1.990799999999999955e+03,2.020000000000000000e+03,2.047500000000000000e+03,2.076800000000000182e+03,2.104699999999999818e+03,2.133500000000000000e+03,2.161599999999999909e+03,2.190900000000000091e+03,2.219400000000000091e+03,2.247300000000000182e+03,2.276200000000000273e+03,2.305099999999999909e+03,2.333099999999999909e+03,2.361599999999999909e+03,2.390800000000000182e+03,2.418400000000000091e+03,2.448099999999999909e+03,2.475599999999999909e+03,2.504800000000000182e+03,2.533000000000000000e+03,2.562200000000000273e+03,2.590200000000000273e+03,2.619099999999999909e+03,2.647300000000000182e+03,2.675599999999999909e+03,2.704500000000000000e+03,2.733000000000000000e+03,2.762099999999999909e+03,2.789599999999999909e+03,2.819700000000000273e+03,2.848400000000000091e+03,2.878400000000000091e+03,2.904300000000000182e+03,2.934300000000000182e+03,2.962099999999999909e+03,2.991300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.280000000000000071e+01,4.860000000000000142e+01,7.150000000000000000e+01,9.429999999999999716e+01,1.172999999999999972e+02,1.403000000000000114e+02,1.595999999999999943e+02,2.029000000000000057e+02,2.217000000000000171e+02,2.393000000000000114e+02,2.851999999999999886e+02,3.026000000000000227e+02,3.206000000000000227e+02,3.658000000000000114e+02,3.849000000000000341e+02,4.024000000000000341e+02,4.351000000000000227e+02,4.536000000000000227e+02,4.826999999999999886e+02,5.302999999999999545e+02,5.540000000000000000e+02,5.767000000000000455e+02,6.128000000000000682e+02,6.473999999999999773e+02,6.711000000000000227e+02,7.056000000000000227e+02,7.296000000000000227e+02,7.645000000000000000e+02,7.885000000000000000e+02,8.213000000000000682e+02,8.461000000000000227e+02,8.791000000000000227e+02,9.051000000000000227e+02,9.353999999999999773e+02,9.622000000000000455e+02,9.928000000000000682e+02,1.020500000000000000e+03,1.049400000000000091e+03,1.076500000000000000e+03,1.106200000000000045e+03,1.134100000000000136e+03,1.163400000000000091e+03,1.191799999999999955e+03,1.221100000000000136e+03,1.249299999999999955e+03,1.278299999999999955e+03,1.306500000000000000e+03,1.333600000000000136e+03,1.363400000000000091e+03,1.391400000000000091e+03,1.420700000000000045e+03,1.448500000000000000e+03,1.478200000000000045e+03,1.505299999999999955e+03,1.535100000000000136e+03,1.563100000000000136e+03,1.592299999999999955e+03,1.621000000000000000e+03,1.649500000000000000e+03,1.676299999999999955e+03,1.705900000000000091e+03,1.733799999999999955e+03,1.763200000000000045e+03,1.790299999999999955e+03,1.819799999999999955e+03,1.848400000000000091e+03,1.876500000000000000e+03,1.905299999999999955e+03,1.934400000000000091e+03,1.962000000000000000e+03,1.990100000000000136e+03,2.019200000000000045e+03,2.046600000000000136e+03,2.076900000000000091e+03,2.104500000000000000e+03,2.133400000000000091e+03,2.163000000000000000e+03,2.191099999999999909e+03,2.219900000000000091e+03,2.247800000000000182e+03,2.276099999999999909e+03,2.304200000000000273e+03,2.334900000000000091e+03,2.361500000000000000e+03,2.391099999999999909e+03,2.418300000000000182e+03,2.448200000000000273e+03,2.475700000000000273e+03,2.505099999999999909e+03,2.533400000000000091e+03,2.562300000000000182e+03,2.590800000000000182e+03,2.619000000000000000e+03,2.647400000000000091e+03,2.675700000000000273e+03,2.704300000000000182e+03,2.732500000000000000e+03,2.762500000000000000e+03,2.790099999999999909e+03,2.820300000000000182e+03,2.847400000000000091e+03,2.877099999999999909e+03,2.904400000000000091e+03,2.934599999999999909e+03,2.962099999999999909e+03,2.991700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.369999999999999929e+01,4.820000000000000284e+01,7.179999999999999716e+01,9.490000000000000568e+01,1.180000000000000000e+02,1.400999999999999943e+02,1.594000000000000057e+02,2.033000000000000114e+02,2.220999999999999943e+02,2.403000000000000114e+02,2.846000000000000227e+02,3.028000000000000114e+02,3.216000000000000227e+02,3.656999999999999886e+02,3.841999999999999886e+02,4.023000000000000114e+02,4.476999999999999886e+02,4.655000000000000000e+02,4.830000000000000000e+02,5.176000000000000227e+02,5.543000000000000682e+02,5.773000000000000682e+02,5.962000000000000455e+02,6.137000000000000455e+02,6.473000000000000682e+02,6.718999999999999773e+02,7.068999999999999773e+02,7.298000000000000682e+02,7.636000000000000227e+02,7.882000000000000455e+02,8.218999999999999773e+02,8.460000000000000000e+02,8.787000000000000455e+02,9.043999999999999773e+02,9.356000000000000227e+02,9.630000000000000000e+02,9.932000000000000455e+02,1.019899999999999977e+03,1.049200000000000045e+03,1.076799999999999955e+03,1.105700000000000045e+03,1.134600000000000136e+03,1.163600000000000136e+03,1.192200000000000045e+03,1.220000000000000000e+03,1.249200000000000045e+03,1.278100000000000136e+03,1.307200000000000045e+03,1.334100000000000136e+03,1.364000000000000000e+03,1.391700000000000045e+03,1.421600000000000136e+03,1.448400000000000091e+03,1.478000000000000000e+03,1.505000000000000000e+03,1.534799999999999955e+03,1.562400000000000091e+03,1.592299999999999955e+03,1.619500000000000000e+03,1.649500000000000000e+03,1.676100000000000136e+03,1.705700000000000045e+03,1.733299999999999955e+03,1.763299999999999955e+03,1.791600000000000136e+03,1.819500000000000000e+03,1.848600000000000136e+03,1.875799999999999955e+03,1.906000000000000000e+03,1.933700000000000045e+03,1.962600000000000136e+03,1.989600000000000136e+03,2.020100000000000136e+03,2.047500000000000000e+03,2.076400000000000091e+03,2.104800000000000182e+03,2.134199999999999818e+03,2.162000000000000000e+03,2.190500000000000000e+03,2.219200000000000273e+03,2.248000000000000000e+03,2.276700000000000273e+03,2.304500000000000000e+03,2.333200000000000273e+03,2.361599999999999909e+03,2.390500000000000000e+03,2.418200000000000273e+03,2.448099999999999909e+03,2.475000000000000000e+03,2.505400000000000091e+03,2.532700000000000273e+03,2.562099999999999909e+03,2.590200000000000273e+03,2.619599999999999909e+03,2.649200000000000273e+03,2.675599999999999909e+03,2.704400000000000091e+03,2.732300000000000182e+03,2.762400000000000091e+03,2.790700000000000273e+03,2.820000000000000000e+03,2.847200000000000273e+03,2.876700000000000273e+03,2.905099999999999909e+03,2.934400000000000091e+03,2.961400000000000091e+03,2.991900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.380000000000000071e+01,4.850000000000000000e+01,7.079999999999999716e+01,9.420000000000000284e+01,1.180000000000000000e+02,1.399000000000000057e+02,1.585999999999999943e+02,1.742000000000000171e+02,2.035000000000000000e+02,2.217000000000000171e+02,2.389000000000000057e+02,2.666000000000000227e+02,2.866000000000000227e+02,3.035000000000000000e+02,3.205000000000000000e+02,3.654000000000000341e+02,3.844000000000000341e+02,4.016999999999999886e+02,4.474000000000000341e+02,4.658000000000000114e+02,4.836000000000000227e+02,5.301000000000000227e+02,5.543999999999999773e+02,5.773999999999999773e+02,6.128000000000000682e+02,6.472000000000000455e+02,6.716000000000000227e+02,7.056000000000000227e+02,7.292000000000000455e+02,7.643000000000000682e+02,7.888000000000000682e+02,8.203000000000000682e+02,8.463999999999999773e+02,8.788000000000000682e+02,9.041000000000000227e+02,9.353000000000000682e+02,9.626000000000000227e+02,9.927000000000000455e+02,1.020000000000000000e+03,1.049500000000000000e+03,1.077000000000000000e+03,1.106100000000000136e+03,1.134400000000000091e+03,1.164200000000000045e+03,1.191700000000000045e+03,1.221500000000000000e+03,1.248900000000000091e+03,1.278000000000000000e+03,1.307000000000000000e+03,1.334400000000000091e+03,1.363100000000000136e+03,1.391900000000000091e+03,1.420700000000000045e+03,1.448700000000000045e+03,1.478400000000000091e+03,1.505400000000000091e+03,1.534600000000000136e+03,1.563100000000000136e+03,1.592200000000000045e+03,1.619900000000000091e+03,1.649100000000000136e+03,1.675900000000000091e+03,1.705700000000000045e+03,1.732900000000000091e+03,1.763700000000000045e+03,1.792000000000000000e+03,1.819500000000000000e+03,1.848100000000000136e+03,1.876200000000000045e+03,1.905100000000000136e+03,1.933700000000000045e+03,1.962799999999999955e+03,1.990100000000000136e+03,2.019700000000000045e+03,2.046299999999999955e+03,2.077199999999999818e+03,2.104300000000000182e+03,2.134099999999999909e+03,2.161500000000000000e+03,2.190300000000000182e+03,2.218500000000000000e+03,2.247000000000000000e+03,2.276000000000000000e+03,2.304400000000000091e+03,2.333400000000000091e+03,2.361800000000000182e+03,2.390700000000000273e+03,2.418599999999999909e+03,2.448099999999999909e+03,2.475300000000000182e+03,2.505000000000000000e+03,2.533099999999999909e+03,2.561400000000000091e+03,2.590400000000000091e+03,2.619400000000000091e+03,2.647900000000000091e+03,2.676500000000000000e+03,2.704500000000000000e+03,2.733200000000000273e+03,2.761500000000000000e+03,2.790400000000000091e+03,2.820099999999999909e+03,2.846700000000000273e+03,2.877300000000000182e+03,2.904200000000000273e+03,2.934599999999999909e+03,2.962200000000000273e+03,2.991700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.400000000000000000e+01,4.889999999999999858e+01,7.170000000000000284e+01,9.410000000000000853e+01,1.176000000000000085e+02,1.400000000000000000e+02,1.583000000000000114e+02,2.035999999999999943e+02,2.224000000000000057e+02,2.404000000000000057e+02,2.843000000000000114e+02,3.024000000000000341e+02,3.211999999999999886e+02,3.663000000000000114e+02,3.840000000000000000e+02,4.029000000000000341e+02,4.471999999999999886e+02,4.653000000000000114e+02,4.825000000000000000e+02,5.173999999999999773e+02,5.545000000000000000e+02,5.767000000000000455e+02,6.123999999999999773e+02,6.463999999999999773e+02,6.713999999999999773e+02,7.057000000000000455e+02,7.298999999999999773e+02,7.638999999999999773e+02,7.886000000000000227e+02,8.218000000000000682e+02,8.461000000000000227e+02,8.790000000000000000e+02,9.046000000000000227e+02,9.355000000000000000e+02,9.621000000000000227e+02,9.922000000000000455e+02,1.020000000000000000e+03,1.048700000000000045e+03,1.077200000000000045e+03,1.105799999999999955e+03,1.133600000000000136e+03,1.163700000000000045e+03,1.191500000000000000e+03,1.220700000000000045e+03,1.249100000000000136e+03,1.278100000000000136e+03,1.306700000000000045e+03,1.334100000000000136e+03,1.363400000000000091e+03,1.391400000000000091e+03,1.421600000000000136e+03,1.448700000000000045e+03,1.477900000000000091e+03,1.504799999999999955e+03,1.535500000000000000e+03,1.562600000000000136e+03,1.592500000000000000e+03,1.620200000000000045e+03,1.648500000000000000e+03,1.676000000000000000e+03,1.706299999999999955e+03,1.733700000000000045e+03,1.762500000000000000e+03,1.791200000000000045e+03,1.820500000000000000e+03,1.848200000000000045e+03,1.875799999999999955e+03,1.904700000000000045e+03,1.933500000000000000e+03,1.962799999999999955e+03,1.990100000000000136e+03,2.020200000000000045e+03,2.046799999999999955e+03,2.077300000000000182e+03,2.104199999999999818e+03,2.134500000000000000e+03,2.161199999999999818e+03,2.191200000000000273e+03,2.219400000000000091e+03,2.247200000000000273e+03,2.275900000000000091e+03,2.303900000000000091e+03,2.334099999999999909e+03,2.362000000000000000e+03,2.390900000000000091e+03,2.418200000000000273e+03,2.448200000000000273e+03,2.475400000000000091e+03,2.504900000000000091e+03,2.533000000000000000e+03,2.561900000000000091e+03,2.590700000000000273e+03,2.619099999999999909e+03,2.648000000000000000e+03,2.675200000000000273e+03,2.704500000000000000e+03,2.732400000000000091e+03,2.761500000000000000e+03,2.789000000000000000e+03,2.820400000000000091e+03,2.847500000000000000e+03,2.877400000000000091e+03,2.904500000000000000e+03,2.934000000000000000e+03,2.961700000000000273e+03,2.991900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
