3.300000000000000266e+00,2.490000000000000213e+01,4.830000000000000426e+01,7.160000000000000853e+01,9.490000000000000568e+01,1.172999999999999972e+02,1.340999999999999943e+02,1.642000000000000171e+02,1.815000000000000000e+02,1.989000000000000057e+02,2.434000000000000057e+02,2.620000000000000000e+02,2.804000000000000341e+02,3.253000000000000114e+02,3.431999999999999886e+02,3.620000000000000000e+02,4.069000000000000341e+02,4.251000000000000227e+02,4.434000000000000341e+02,4.873000000000000114e+02,5.059000000000000341e+02,5.245000000000000000e+02,5.472000000000000455e+02,5.831000000000000227e+02,6.067000000000000455e+02,6.423000000000000682e+02,6.761000000000000227e+02,7.003999999999999773e+02,7.343999999999999773e+02,7.592000000000000455e+02,7.926000000000000227e+02,8.170000000000000000e+02,8.498999999999999773e+02,8.758999999999999773e+02,9.080000000000000000e+02,9.336000000000000227e+02,9.647000000000000455e+02,9.911000000000000227e+02,1.021000000000000000e+03,1.049200000000000045e+03,1.078299999999999955e+03,1.105500000000000000e+03,1.134000000000000000e+03,1.162299999999999955e+03,1.192100000000000136e+03,1.220500000000000000e+03,1.248900000000000091e+03,1.278700000000000045e+03,1.305500000000000000e+03,1.335200000000000045e+03,1.362799999999999955e+03,1.392799999999999955e+03,1.419500000000000000e+03,1.449200000000000045e+03,1.476799999999999955e+03,1.506400000000000091e+03,1.534100000000000136e+03,1.563400000000000091e+03,1.591500000000000000e+03,1.621299999999999955e+03,1.647900000000000091e+03,1.677400000000000091e+03,1.705200000000000045e+03,1.734100000000000136e+03,1.762600000000000136e+03,1.791500000000000000e+03,1.819700000000000045e+03,1.848600000000000136e+03,1.876700000000000045e+03,1.904700000000000045e+03,1.934200000000000045e+03,1.961400000000000091e+03,1.992400000000000091e+03,2.018600000000000136e+03,2.049099999999999909e+03,2.075300000000000182e+03,2.105500000000000000e+03,2.133500000000000000e+03,2.162500000000000000e+03,2.190500000000000000e+03,2.219500000000000000e+03,2.247400000000000091e+03,2.276000000000000000e+03,2.304800000000000182e+03,2.333500000000000000e+03,2.362300000000000182e+03,2.390099999999999909e+03,2.419099999999999909e+03,2.447400000000000091e+03,2.477200000000000273e+03,2.505500000000000000e+03,2.533200000000000273e+03,2.562599999999999909e+03,2.590200000000000273e+03,2.618400000000000091e+03,2.647300000000000182e+03,2.676599999999999909e+03,2.704000000000000000e+03,2.733900000000000091e+03,2.760300000000000182e+03,2.791300000000000182e+03,2.817300000000000182e+03,2.849000000000000000e+03,2.876500000000000000e+03,2.905800000000000182e+03,2.932800000000000182e+03,2.963500000000000000e+03,2.991599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.460000000000000142e+01,4.850000000000000000e+01,7.120000000000000284e+01,9.550000000000000000e+01,1.164000000000000057e+02,1.335000000000000000e+02,1.635999999999999943e+02,1.812000000000000171e+02,1.985999999999999943e+02,2.435999999999999943e+02,2.620000000000000000e+02,2.796999999999999886e+02,3.248000000000000114e+02,3.435000000000000000e+02,3.610000000000000000e+02,4.068000000000000114e+02,4.251999999999999886e+02,4.428000000000000114e+02,4.879000000000000341e+02,5.063000000000000114e+02,5.252999999999999545e+02,5.603000000000000682e+02,5.836000000000000227e+02,6.186000000000000227e+02,6.423000000000000682e+02,6.762000000000000455e+02,7.005000000000000000e+02,7.348000000000000682e+02,7.583000000000000682e+02,7.920000000000000000e+02,8.168999999999999773e+02,8.493999999999999773e+02,8.763000000000000682e+02,9.068999999999999773e+02,9.331000000000000227e+02,9.641000000000000227e+02,9.910000000000000000e+02,1.021200000000000045e+03,1.048900000000000091e+03,1.077700000000000045e+03,1.106500000000000000e+03,1.135000000000000000e+03,1.163000000000000000e+03,1.191900000000000091e+03,1.220500000000000000e+03,1.249000000000000000e+03,1.278600000000000136e+03,1.306299999999999955e+03,1.334900000000000091e+03,1.363299999999999955e+03,1.392700000000000045e+03,1.419500000000000000e+03,1.449799999999999955e+03,1.476700000000000045e+03,1.505700000000000045e+03,1.534799999999999955e+03,1.563600000000000136e+03,1.590700000000000045e+03,1.621000000000000000e+03,1.648299999999999955e+03,1.677799999999999955e+03,1.704799999999999955e+03,1.734500000000000000e+03,1.762100000000000136e+03,1.791900000000000091e+03,1.819000000000000000e+03,1.848500000000000000e+03,1.876900000000000091e+03,1.904799999999999955e+03,1.933799999999999955e+03,1.962299999999999955e+03,1.991900000000000091e+03,2.018799999999999955e+03,2.048400000000000091e+03,2.076099999999999909e+03,2.105500000000000000e+03,2.132900000000000091e+03,2.162000000000000000e+03,2.190000000000000000e+03,2.219000000000000000e+03,2.247599999999999909e+03,2.276400000000000091e+03,2.304599999999999909e+03,2.332900000000000091e+03,2.361599999999999909e+03,2.390400000000000091e+03,2.419800000000000182e+03,2.447200000000000273e+03,2.476700000000000273e+03,2.504599999999999909e+03,2.533099999999999909e+03,2.562599999999999909e+03,2.590400000000000091e+03,2.618800000000000182e+03,2.647500000000000000e+03,2.675599999999999909e+03,2.703800000000000182e+03,2.733099999999999909e+03,2.761200000000000273e+03,2.790900000000000091e+03,2.818300000000000182e+03,2.848300000000000182e+03,2.875800000000000182e+03,2.906000000000000000e+03,2.933300000000000182e+03,2.963900000000000091e+03,2.990300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.410000000000000142e+01,4.920000000000000284e+01,7.179999999999999716e+01,9.520000000000000284e+01,1.169000000000000057e+02,1.335999999999999943e+02,1.643000000000000114e+02,1.815000000000000000e+02,1.987000000000000171e+02,2.275999999999999943e+02,2.464000000000000057e+02,2.636000000000000227e+02,2.798000000000000114e+02,3.249000000000000341e+02,3.433000000000000114e+02,3.614000000000000341e+02,4.065000000000000000e+02,4.246000000000000227e+02,4.421999999999999886e+02,4.596000000000000227e+02,4.876999999999999886e+02,5.063000000000000114e+02,5.252999999999999545e+02,5.473999999999999773e+02,5.673999999999999773e+02,5.843000000000000682e+02,6.192000000000000455e+02,6.421000000000000227e+02,6.763000000000000682e+02,7.006000000000000227e+02,7.343999999999999773e+02,7.588000000000000682e+02,7.923000000000000682e+02,8.168000000000000682e+02,8.493999999999999773e+02,8.758000000000000682e+02,9.067000000000000455e+02,9.333999999999999773e+02,9.638000000000000682e+02,9.910000000000000000e+02,1.020700000000000045e+03,1.049099999999999909e+03,1.077299999999999955e+03,1.106400000000000091e+03,1.134299999999999955e+03,1.162600000000000136e+03,1.191200000000000045e+03,1.220600000000000136e+03,1.248900000000000091e+03,1.279000000000000000e+03,1.305500000000000000e+03,1.334600000000000136e+03,1.362799999999999955e+03,1.392400000000000091e+03,1.419000000000000000e+03,1.449500000000000000e+03,1.477100000000000136e+03,1.506000000000000000e+03,1.534900000000000091e+03,1.562799999999999955e+03,1.591200000000000045e+03,1.620700000000000045e+03,1.648000000000000000e+03,1.677400000000000091e+03,1.705000000000000000e+03,1.734400000000000091e+03,1.761299999999999955e+03,1.791500000000000000e+03,1.819900000000000091e+03,1.848700000000000045e+03,1.876200000000000045e+03,1.905100000000000136e+03,1.933900000000000091e+03,1.962200000000000045e+03,1.991500000000000000e+03,2.019600000000000136e+03,2.048000000000000000e+03,2.077199999999999818e+03,2.105599999999999909e+03,2.132599999999999909e+03,2.162500000000000000e+03,2.190400000000000091e+03,2.220200000000000273e+03,2.247599999999999909e+03,2.275700000000000273e+03,2.304500000000000000e+03,2.333400000000000091e+03,2.361900000000000091e+03,2.390000000000000000e+03,2.419599999999999909e+03,2.448000000000000000e+03,2.476400000000000091e+03,2.504500000000000000e+03,2.533800000000000182e+03,2.562599999999999909e+03,2.590400000000000091e+03,2.619000000000000000e+03,2.647300000000000182e+03,2.676099999999999909e+03,2.704400000000000091e+03,2.733200000000000273e+03,2.761800000000000182e+03,2.790700000000000273e+03,2.819000000000000000e+03,2.849000000000000000e+03,2.876500000000000000e+03,2.906300000000000182e+03,2.933000000000000000e+03,2.963400000000000091e+03,2.990500000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,2.460000000000000142e+01,4.860000000000000142e+01,7.129999999999999716e+01,9.429999999999999716e+01,1.164000000000000057e+02,1.334000000000000057e+02,1.644000000000000057e+02,1.810999999999999943e+02,1.997000000000000171e+02,2.438000000000000114e+02,2.621000000000000227e+02,2.801000000000000227e+02,3.080000000000000000e+02,3.271000000000000227e+02,3.445000000000000000e+02,3.611000000000000227e+02,4.070000000000000000e+02,4.246999999999999886e+02,4.418000000000000114e+02,4.608000000000000114e+02,4.871000000000000227e+02,5.059000000000000341e+02,5.245000000000000000e+02,5.471000000000000227e+02,5.652000000000000455e+02,5.840000000000000000e+02,6.178999999999999773e+02,6.428000000000000682e+02,6.763000000000000682e+02,7.007000000000000455e+02,7.342000000000000455e+02,7.586000000000000227e+02,7.928999999999999773e+02,8.167000000000000455e+02,8.495000000000000000e+02,8.763999999999999773e+02,9.068999999999999773e+02,9.336000000000000227e+02,9.637000000000000455e+02,9.910000000000000000e+02,1.020899999999999977e+03,1.049200000000000045e+03,1.077500000000000000e+03,1.105100000000000136e+03,1.134400000000000091e+03,1.162500000000000000e+03,1.192500000000000000e+03,1.220500000000000000e+03,1.249299999999999955e+03,1.278299999999999955e+03,1.305799999999999955e+03,1.335799999999999955e+03,1.362900000000000091e+03,1.393900000000000091e+03,1.419299999999999955e+03,1.449700000000000045e+03,1.477500000000000000e+03,1.506000000000000000e+03,1.534100000000000136e+03,1.563200000000000045e+03,1.591100000000000136e+03,1.620400000000000091e+03,1.647900000000000091e+03,1.677400000000000091e+03,1.705400000000000091e+03,1.734500000000000000e+03,1.762299999999999955e+03,1.791600000000000136e+03,1.819500000000000000e+03,1.848700000000000045e+03,1.877100000000000136e+03,1.905200000000000045e+03,1.934100000000000136e+03,1.961299999999999955e+03,1.990700000000000045e+03,2.018400000000000091e+03,2.048800000000000182e+03,2.075000000000000000e+03,2.105199999999999818e+03,2.132900000000000091e+03,2.162099999999999909e+03,2.191200000000000273e+03,2.220000000000000000e+03,2.248200000000000273e+03,2.276000000000000000e+03,2.304900000000000091e+03,2.333099999999999909e+03,2.362400000000000091e+03,2.390099999999999909e+03,2.419599999999999909e+03,2.447099999999999909e+03,2.477000000000000000e+03,2.504500000000000000e+03,2.532800000000000182e+03,2.561500000000000000e+03,2.590500000000000000e+03,2.618400000000000091e+03,2.647300000000000182e+03,2.675800000000000182e+03,2.704000000000000000e+03,2.733400000000000091e+03,2.761400000000000091e+03,2.791200000000000273e+03,2.818300000000000182e+03,2.848800000000000182e+03,2.875599999999999909e+03,2.906599999999999909e+03,2.932500000000000000e+03,2.962900000000000091e+03,2.990300000000000182e+03,0.000000000000000000e+00
3.100000000000000089e+00,2.400000000000000000e+01,4.820000000000000284e+01,7.140000000000000568e+01,9.470000000000000284e+01,1.166000000000000085e+02,1.335999999999999943e+02,1.635999999999999943e+02,1.815999999999999943e+02,1.988000000000000114e+02,2.439000000000000057e+02,2.621000000000000227e+02,2.799000000000000341e+02,3.071999999999999886e+02,3.273000000000000114e+02,3.436999999999999886e+02,3.611999999999999886e+02,4.063000000000000114e+02,4.245000000000000000e+02,4.430000000000000000e+02,4.881000000000000227e+02,5.061999999999999886e+02,5.252000000000000455e+02,5.481000000000000227e+02,5.833000000000000682e+02,6.066000000000000227e+02,6.253000000000000682e+02,6.428000000000000682e+02,6.763999999999999773e+02,7.007000000000000455e+02,7.348000000000000682e+02,7.583000000000000682e+02,7.920000000000000000e+02,8.168999999999999773e+02,8.495000000000000000e+02,8.758000000000000682e+02,9.078000000000000682e+02,9.333000000000000682e+02,9.636000000000000227e+02,9.906000000000000227e+02,1.021500000000000000e+03,1.048900000000000091e+03,1.077900000000000091e+03,1.105900000000000091e+03,1.135000000000000000e+03,1.162600000000000136e+03,1.192000000000000000e+03,1.220500000000000000e+03,1.249200000000000045e+03,1.278799999999999955e+03,1.306400000000000091e+03,1.335500000000000000e+03,1.362700000000000045e+03,1.392799999999999955e+03,1.419600000000000136e+03,1.449900000000000091e+03,1.477400000000000091e+03,1.506500000000000000e+03,1.534400000000000091e+03,1.563299999999999955e+03,1.592500000000000000e+03,1.620200000000000045e+03,1.647600000000000136e+03,1.677400000000000091e+03,1.705299999999999955e+03,1.733799999999999955e+03,1.762799999999999955e+03,1.791600000000000136e+03,1.819500000000000000e+03,1.848400000000000091e+03,1.876799999999999955e+03,1.904700000000000045e+03,1.934100000000000136e+03,1.962000000000000000e+03,1.991500000000000000e+03,2.018400000000000091e+03,2.048699999999999818e+03,2.074900000000000091e+03,2.105099999999999909e+03,2.132300000000000182e+03,2.162199999999999818e+03,2.190099999999999909e+03,2.218400000000000091e+03,2.247900000000000091e+03,2.276500000000000000e+03,2.304300000000000182e+03,2.332099999999999909e+03,2.361700000000000273e+03,2.391000000000000000e+03,2.419900000000000091e+03,2.447099999999999909e+03,2.477000000000000000e+03,2.504500000000000000e+03,2.534300000000000182e+03,2.561700000000000273e+03,2.590900000000000091e+03,2.619800000000000182e+03,2.647099999999999909e+03,2.676000000000000000e+03,2.703900000000000091e+03,2.732200000000000273e+03,2.760700000000000273e+03,2.791000000000000000e+03,2.818500000000000000e+03,2.848300000000000182e+03,2.876300000000000182e+03,2.905400000000000091e+03,2.932900000000000091e+03,2.963099999999999909e+03,2.991000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000266e+00,2.360000000000000142e+01,4.820000000000000284e+01,7.140000000000000568e+01,9.500000000000000000e+01,1.172999999999999972e+02,1.334000000000000057e+02,1.650999999999999943e+02,1.810999999999999943e+02,1.989000000000000057e+02,2.445999999999999943e+02,2.620000000000000000e+02,2.801000000000000227e+02,3.075000000000000000e+02,3.268000000000000114e+02,3.435000000000000000e+02,3.613000000000000114e+02,4.073000000000000114e+02,4.250000000000000000e+02,4.439000000000000341e+02,4.880000000000000000e+02,5.065000000000000000e+02,5.251000000000000227e+02,5.468999999999999773e+02,5.673999999999999773e+02,5.837000000000000455e+02,6.183000000000000682e+02,6.426000000000000227e+02,6.766000000000000227e+02,7.011000000000000227e+02,7.346000000000000227e+02,7.582000000000000455e+02,7.923999999999999773e+02,8.178000000000000682e+02,8.493999999999999773e+02,8.756000000000000227e+02,9.073000000000000682e+02,9.333999999999999773e+02,9.643999999999999773e+02,9.911000000000000227e+02,1.020899999999999977e+03,1.048900000000000091e+03,1.078200000000000045e+03,1.105600000000000136e+03,1.134700000000000045e+03,1.163100000000000136e+03,1.191600000000000136e+03,1.221299999999999955e+03,1.248700000000000045e+03,1.278700000000000045e+03,1.305799999999999955e+03,1.334900000000000091e+03,1.362799999999999955e+03,1.392600000000000136e+03,1.419000000000000000e+03,1.449200000000000045e+03,1.477500000000000000e+03,1.506200000000000045e+03,1.534500000000000000e+03,1.563500000000000000e+03,1.590900000000000091e+03,1.620500000000000000e+03,1.648000000000000000e+03,1.677500000000000000e+03,1.704600000000000136e+03,1.734299999999999955e+03,1.761600000000000136e+03,1.791200000000000045e+03,1.819500000000000000e+03,1.847799999999999955e+03,1.876799999999999955e+03,1.905000000000000000e+03,1.933900000000000091e+03,1.961600000000000136e+03,1.991100000000000136e+03,2.018600000000000136e+03,2.048400000000000091e+03,2.075699999999999818e+03,2.105599999999999909e+03,2.132800000000000182e+03,2.161699999999999818e+03,2.189700000000000273e+03,2.219300000000000182e+03,2.248200000000000273e+03,2.276000000000000000e+03,2.303900000000000091e+03,2.332800000000000182e+03,2.361599999999999909e+03,2.390000000000000000e+03,2.419099999999999909e+03,2.446800000000000182e+03,2.476099999999999909e+03,2.504800000000000182e+03,2.533300000000000182e+03,2.562099999999999909e+03,2.590400000000000091e+03,2.618900000000000091e+03,2.647300000000000182e+03,2.676200000000000273e+03,2.704700000000000273e+03,2.733300000000000182e+03,2.760900000000000091e+03,2.791200000000000273e+03,2.818300000000000182e+03,2.849000000000000000e+03,2.875800000000000182e+03,2.906099999999999909e+03,2.933400000000000091e+03,2.963700000000000273e+03,2.990700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.390000000000000213e+01,4.920000000000000284e+01,7.079999999999999716e+01,9.440000000000000568e+01,1.165000000000000000e+02,1.339000000000000057e+02,1.640000000000000000e+02,1.813000000000000114e+02,1.989000000000000057e+02,2.428000000000000114e+02,2.613999999999999773e+02,2.800000000000000000e+02,3.250000000000000000e+02,3.438000000000000114e+02,3.611999999999999886e+02,3.893000000000000114e+02,4.081999999999999886e+02,4.254000000000000341e+02,4.436999999999999886e+02,4.870000000000000000e+02,5.059000000000000341e+02,5.253999999999999773e+02,5.473000000000000682e+02,5.658000000000000682e+02,5.842000000000000455e+02,6.062000000000000455e+02,6.266000000000000227e+02,6.436000000000000227e+02,6.761000000000000227e+02,7.008000000000000682e+02,7.353000000000000682e+02,7.586000000000000227e+02,7.921000000000000227e+02,8.171000000000000227e+02,8.488000000000000682e+02,8.757000000000000455e+02,9.068999999999999773e+02,9.335000000000000000e+02,9.643000000000000682e+02,9.915000000000000000e+02,1.021600000000000023e+03,1.049099999999999909e+03,1.078299999999999955e+03,1.106700000000000045e+03,1.133799999999999955e+03,1.163100000000000136e+03,1.192000000000000000e+03,1.220500000000000000e+03,1.249100000000000136e+03,1.278500000000000000e+03,1.305700000000000045e+03,1.335299999999999955e+03,1.362600000000000136e+03,1.392900000000000091e+03,1.419200000000000045e+03,1.449100000000000136e+03,1.477400000000000091e+03,1.506200000000000045e+03,1.534200000000000045e+03,1.563600000000000136e+03,1.592000000000000000e+03,1.620799999999999955e+03,1.648400000000000091e+03,1.677600000000000136e+03,1.704700000000000045e+03,1.734000000000000000e+03,1.762700000000000045e+03,1.790900000000000091e+03,1.819299999999999955e+03,1.848200000000000045e+03,1.876799999999999955e+03,1.905299999999999955e+03,1.934600000000000136e+03,1.961700000000000045e+03,1.991000000000000000e+03,2.018400000000000091e+03,2.048800000000000182e+03,2.076099999999999909e+03,2.105199999999999818e+03,2.132300000000000182e+03,2.162599999999999909e+03,2.190400000000000091e+03,2.219400000000000091e+03,2.247500000000000000e+03,2.276300000000000182e+03,2.304900000000000091e+03,2.334200000000000273e+03,2.361700000000000273e+03,2.389300000000000182e+03,2.420099999999999909e+03,2.447300000000000182e+03,2.476900000000000091e+03,2.503900000000000091e+03,2.533700000000000273e+03,2.561700000000000273e+03,2.590500000000000000e+03,2.619599999999999909e+03,2.647099999999999909e+03,2.676599999999999909e+03,2.704099999999999909e+03,2.733300000000000182e+03,2.760500000000000000e+03,2.791099999999999909e+03,2.818700000000000273e+03,2.848500000000000000e+03,2.876300000000000182e+03,2.906000000000000000e+03,2.933000000000000000e+03,2.963200000000000273e+03,2.990400000000000091e+03,0.000000000000000000e+00
3.600000000000000089e+00,2.460000000000000142e+01,4.839999999999999858e+01,7.120000000000000284e+01,9.550000000000000000e+01,1.167999999999999972e+02,1.335000000000000000e+02,1.637000000000000171e+02,1.812000000000000171e+02,1.995999999999999943e+02,2.435999999999999943e+02,2.611999999999999886e+02,2.796999999999999886e+02,3.079000000000000341e+02,3.275000000000000000e+02,3.446000000000000227e+02,3.621999999999999886e+02,4.060000000000000000e+02,4.251999999999999886e+02,4.436000000000000227e+02,4.885000000000000000e+02,5.059000000000000341e+02,5.257000000000000455e+02,5.472000000000000455e+02,5.672000000000000455e+02,5.843999999999999773e+02,6.191000000000000227e+02,6.421000000000000227e+02,6.765000000000000000e+02,7.010000000000000000e+02,7.348999999999999773e+02,7.588000000000000682e+02,7.923999999999999773e+02,8.165000000000000000e+02,8.498999999999999773e+02,8.753000000000000682e+02,9.076000000000000227e+02,9.338000000000000682e+02,9.637000000000000455e+02,9.917000000000000455e+02,1.021500000000000000e+03,1.049700000000000045e+03,1.077599999999999909e+03,1.105000000000000000e+03,1.135500000000000000e+03,1.163299999999999955e+03,1.191600000000000136e+03,1.220799999999999955e+03,1.248799999999999955e+03,1.278100000000000136e+03,1.305600000000000136e+03,1.335600000000000136e+03,1.363200000000000045e+03,1.393100000000000136e+03,1.420400000000000091e+03,1.449900000000000091e+03,1.477100000000000136e+03,1.505799999999999955e+03,1.534799999999999955e+03,1.563400000000000091e+03,1.591100000000000136e+03,1.620000000000000000e+03,1.648299999999999955e+03,1.677799999999999955e+03,1.704500000000000000e+03,1.734600000000000136e+03,1.762299999999999955e+03,1.792400000000000091e+03,1.819900000000000091e+03,1.847299999999999955e+03,1.876000000000000000e+03,1.904799999999999955e+03,1.933799999999999955e+03,1.961299999999999955e+03,1.991200000000000045e+03,2.019200000000000045e+03,2.048500000000000000e+03,2.075800000000000182e+03,2.105199999999999818e+03,2.132500000000000000e+03,2.162599999999999909e+03,2.190599999999999909e+03,2.218700000000000273e+03,2.247700000000000273e+03,2.275800000000000182e+03,2.305000000000000000e+03,2.332700000000000273e+03,2.362400000000000091e+03,2.390200000000000273e+03,2.420099999999999909e+03,2.446900000000000091e+03,2.476800000000000182e+03,2.504700000000000273e+03,2.533300000000000182e+03,2.562300000000000182e+03,2.590500000000000000e+03,2.619700000000000273e+03,2.647099999999999909e+03,2.676500000000000000e+03,2.704099999999999909e+03,2.733200000000000273e+03,2.761500000000000000e+03,2.791599999999999909e+03,2.818599999999999909e+03,2.848700000000000273e+03,2.876400000000000091e+03,2.905800000000000182e+03,2.933099999999999909e+03,2.963900000000000091e+03,2.991099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.460000000000000142e+01,4.820000000000000284e+01,7.090000000000000568e+01,9.540000000000000568e+01,1.165000000000000000e+02,1.335000000000000000e+02,1.644000000000000057e+02,1.815999999999999943e+02,1.998000000000000114e+02,2.433000000000000114e+02,2.621999999999999886e+02,2.803000000000000114e+02,3.260000000000000000e+02,3.438000000000000114e+02,3.614000000000000341e+02,4.064000000000000341e+02,4.249000000000000341e+02,4.426999999999999886e+02,4.869000000000000341e+02,5.061000000000000227e+02,5.256000000000000227e+02,5.473000000000000682e+02,5.666000000000000227e+02,5.835000000000000000e+02,6.068000000000000682e+02,6.298999999999999773e+02,6.473999999999999773e+02,6.768000000000000682e+02,7.002000000000000455e+02,7.353000000000000682e+02,7.590000000000000000e+02,7.918000000000000682e+02,8.173999999999999773e+02,8.496000000000000227e+02,8.756000000000000227e+02,9.073999999999999773e+02,9.333000000000000682e+02,9.648999999999999773e+02,9.912000000000000455e+02,1.021399999999999977e+03,1.048900000000000091e+03,1.077700000000000045e+03,1.106200000000000045e+03,1.134500000000000000e+03,1.163000000000000000e+03,1.191100000000000136e+03,1.221200000000000045e+03,1.248200000000000045e+03,1.278600000000000136e+03,1.305900000000000091e+03,1.334900000000000091e+03,1.363000000000000000e+03,1.391799999999999955e+03,1.419299999999999955e+03,1.449500000000000000e+03,1.476799999999999955e+03,1.506000000000000000e+03,1.534299999999999955e+03,1.563200000000000045e+03,1.591700000000000045e+03,1.619900000000000091e+03,1.647900000000000091e+03,1.678000000000000000e+03,1.705299999999999955e+03,1.734299999999999955e+03,1.761900000000000091e+03,1.791400000000000091e+03,1.819299999999999955e+03,1.848900000000000091e+03,1.876700000000000045e+03,1.905100000000000136e+03,1.933000000000000000e+03,1.962500000000000000e+03,1.991500000000000000e+03,2.019200000000000045e+03,2.048199999999999818e+03,2.075500000000000000e+03,2.105300000000000182e+03,2.133500000000000000e+03,2.161900000000000091e+03,2.190200000000000273e+03,2.219099999999999909e+03,2.247700000000000273e+03,2.275599999999999909e+03,2.305700000000000273e+03,2.333300000000000182e+03,2.362400000000000091e+03,2.389900000000000091e+03,2.420099999999999909e+03,2.447500000000000000e+03,2.476599999999999909e+03,2.504400000000000091e+03,2.533300000000000182e+03,2.562800000000000182e+03,2.590400000000000091e+03,2.619000000000000000e+03,2.647099999999999909e+03,2.676000000000000000e+03,2.704300000000000182e+03,2.733000000000000000e+03,2.760700000000000273e+03,2.791599999999999909e+03,2.818900000000000091e+03,2.848900000000000091e+03,2.876200000000000273e+03,2.905900000000000091e+03,2.933099999999999909e+03,2.963800000000000182e+03,2.990500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,2.450000000000000000e+01,4.839999999999999858e+01,7.140000000000000568e+01,9.429999999999999716e+01,1.165000000000000000e+02,1.333000000000000114e+02,1.640000000000000000e+02,1.815000000000000000e+02,1.990000000000000000e+02,2.437000000000000171e+02,2.618000000000000114e+02,2.796999999999999886e+02,3.074000000000000341e+02,3.273000000000000114e+02,3.441999999999999886e+02,3.630000000000000000e+02,4.076999999999999886e+02,4.246000000000000227e+02,4.426000000000000227e+02,4.879000000000000341e+02,5.061000000000000227e+02,5.252999999999999545e+02,5.478999999999999773e+02,5.835000000000000000e+02,6.190000000000000000e+02,6.418999999999999773e+02,6.766000000000000227e+02,7.003000000000000682e+02,7.350000000000000000e+02,7.583999999999999773e+02,7.923000000000000682e+02,8.171000000000000227e+02,8.501000000000000227e+02,8.758999999999999773e+02,9.076000000000000227e+02,9.332000000000000455e+02,9.642000000000000455e+02,9.908000000000000682e+02,1.021300000000000068e+03,1.048599999999999909e+03,1.078000000000000000e+03,1.105200000000000045e+03,1.135600000000000136e+03,1.162600000000000136e+03,1.191600000000000136e+03,1.220900000000000091e+03,1.248000000000000000e+03,1.278200000000000045e+03,1.305299999999999955e+03,1.335600000000000136e+03,1.362500000000000000e+03,1.392600000000000136e+03,1.419500000000000000e+03,1.449500000000000000e+03,1.477000000000000000e+03,1.506200000000000045e+03,1.534799999999999955e+03,1.564200000000000045e+03,1.592100000000000136e+03,1.620400000000000091e+03,1.648100000000000136e+03,1.678100000000000136e+03,1.705600000000000136e+03,1.734799999999999955e+03,1.762900000000000091e+03,1.792000000000000000e+03,1.819400000000000091e+03,1.848600000000000136e+03,1.877400000000000091e+03,1.905100000000000136e+03,1.934400000000000091e+03,1.961900000000000091e+03,1.990799999999999955e+03,2.018500000000000000e+03,2.048699999999999818e+03,2.075099999999999909e+03,2.105699999999999818e+03,2.133500000000000000e+03,2.162500000000000000e+03,2.189700000000000273e+03,2.219500000000000000e+03,2.247300000000000182e+03,2.276200000000000273e+03,2.304900000000000091e+03,2.333900000000000091e+03,2.362599999999999909e+03,2.390400000000000091e+03,2.419599999999999909e+03,2.447700000000000273e+03,2.476599999999999909e+03,2.505099999999999909e+03,2.534300000000000182e+03,2.562300000000000182e+03,2.590500000000000000e+03,2.619300000000000182e+03,2.647200000000000273e+03,2.675599999999999909e+03,2.704500000000000000e+03,2.733500000000000000e+03,2.762099999999999909e+03,2.790200000000000273e+03,2.818300000000000182e+03,2.848800000000000182e+03,2.876599999999999909e+03,2.906800000000000182e+03,2.932700000000000273e+03,2.963900000000000091e+03,2.990700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
